1/31/2018 11:52:30 AM
5.34828,0.7032131,4.681441
5.348046,0.7032945,4.681598
5.347727,0.7032686,4.681645
5.347591,0.7032827,4.681705
5.347455,0.7031367,4.681663
5.347317,0.7030567,4.681852
5.346943,0.7030277,4.681886
5.346853,0.7027073,4.681703
5.346498,0.7026023,4.68171
5.346724,0.702598,4.681732
5.346494,0.7028093,4.682042
5.346327,0.7027581,4.682108
5.346311,0.7029389,4.681941
5.34601,0.7029822,4.681876
5.346004,0.7030313,4.681884
5.346105,0.7029217,4.682095
5.346186,0.7026565,4.681822
5.346386,0.7027463,4.681821
5.346517,0.702733,4.681866
5.346644,0.7026135,4.681711
5.346581,0.702688,4.681508
5.34654,0.7026696,4.681488
5.346514,0.7029072,4.681767
5.34663,0.7029247,4.681806
5.346165,0.7028534,4.681829
5.346207,0.7028177,4.681834
5.346227,0.7027835,4.681916
5.346454,0.7027832,4.681992
5.346622,0.7026284,4.681843
5.346809,0.7026892,4.681842
5.347013,0.7027162,4.681909
5.347138,0.7027858,4.681924
5.347214,0.702841,4.68187
5.34695,0.7028877,4.681752
5.346959,0.7029561,4.681758
5.347095,0.7029923,4.681745
5.347186,0.7029874,4.681676
5.347206,0.7029843,4.681612
5.347309,0.7030699,4.681455
5.347337,0.7030987,4.681352
5.347431,0.7028549,4.681124
5.34763,0.7028463,4.681111
5.347703,0.7029704,4.681173
5.347831,0.7030252,4.681137
5.347711,0.7030907,4.681049
5.347853,0.7030466,4.680973
5.347996,0.7031209,4.680959
5.348191,0.7031375,4.681035
5.348355,0.7030234,4.68092
5.348705,0.7031342,4.680997
5.348917,0.7031744,4.681039
5.349111,0.7031296,4.680972
5.349104,0.7032082,4.680809
5.349171,0.7032388,4.680763
5.349256,0.7033035,4.680772
5.349373,0.7033155,4.680785
5.349421,0.7033741,4.680738
5.349393,0.703499,4.6808
5.349502,0.7035422,4.680794
5.349713,0.7035866,4.680815
5.349757,0.7036157,4.680787
5.349869,0.7036817,4.680766
5.350084,0.7037159,4.680796
5.350189,0.7036002,4.680657
5.350333,0.7037611,4.680468
5.350237,0.7038016,4.680367
5.350283,0.7037731,4.680282
5.350376,0.7039236,4.680064
5.350585,0.7039378,4.680063
5.350707,0.7038016,4.679833
5.350717,0.703686,4.679898
5.350942,0.7036768,4.679881
5.351038,0.7037295,4.679873
5.35112,0.7037507,4.67981
5.35097,0.7037722,4.679722
5.350794,0.7039326,4.679802
5.350791,0.7039541,4.679775
5.35054,0.7040979,4.67978
5.350583,0.7041171,4.679792
5.350555,0.7041682,4.67979
5.350834,0.703938,4.679608
5.350786,0.7039269,4.679577
5.350733,0.703894,4.679643
5.350809,0.7039021,4.679667
5.350713,0.7038951,4.679661
5.350767,0.7040374,4.67948
5.350502,0.7040951,4.679375
5.350551,0.7042044,4.679424
5.350546,0.7043271,4.679385
5.350582,0.7043685,4.679444
5.35077,0.704385,4.679451
5.350718,0.7042879,4.67965
5.350831,0.7042923,4.679757
5.350768,0.704284,4.679786
5.35082,0.7043997,4.679715
5.350791,0.704425,4.67975
5.350824,0.7042463,4.679634
5.35082,0.7041762,4.679729
5.350599,0.7041986,4.679697
5.35068,0.7040761,4.679591
5.350719,0.7040857,4.679609
5.350829,0.7040778,4.679657
5.350818,0.704124,4.679722
