1/31/2018 2:18:41 PM
5.463575,1.207914,5.149263
5.46367,1.207631,5.149051
5.463558,1.207571,5.148927
5.463641,1.207454,5.148895
5.463707,1.207276,5.14876
5.4638,1.20733,5.148583
5.463959,1.207223,5.148541
5.463954,1.207163,5.14848
5.463953,1.207096,5.148461
5.463999,1.207028,5.148387
5.464218,1.207082,5.148523
5.464226,1.207058,5.148503
5.464196,1.207057,5.14848
5.464222,1.207044,5.148435
5.464147,1.20702,5.148349
5.464158,1.207011,5.148297
5.464126,1.207084,5.148306
5.464112,1.207004,5.148296
5.464259,1.206936,5.14818
5.464313,1.206901,5.148077
5.464359,1.206827,5.148032
5.464499,1.206774,5.147953
5.464489,1.206805,5.147891
5.464488,1.206836,5.147811
5.464448,1.206904,5.14775
5.464359,1.206936,5.147638
5.464325,1.207073,5.147523
5.464318,1.207115,5.147449
5.46412,1.20736,5.147567
5.464085,1.207485,5.14747
5.463997,1.207532,5.147456
5.46407,1.207415,5.147346
5.464007,1.207425,5.147355
5.463989,1.207419,5.147357
5.463993,1.207369,5.147388
5.463932,1.207159,5.14771
5.464092,1.207115,5.147802
5.464257,1.207118,5.147959
5.464276,1.207159,5.148031
5.46439,1.207089,5.14794
5.46441,1.207168,5.147932
5.464555,1.207428,5.147881
5.46431,1.207625,5.147824
5.464068,1.207729,5.147647
5.464,1.207961,5.147448
5.463768,1.208141,5.147342
5.463585,1.208352,5.14722
5.46353,1.208482,5.147096
5.46377,1.208479,5.146814
5.463757,1.208575,5.146615
5.463729,1.208793,5.146334
5.463845,1.208895,5.146109
5.463891,1.209096,5.146064
5.463809,1.209144,5.145962
5.463782,1.209248,5.145746
5.463669,1.209317,5.145435
5.463646,1.20944,5.145187
5.463389,1.209559,5.14502
5.463424,1.209657,5.144852
5.463424,1.209811,5.144651
5.463264,1.210032,5.144578
5.463191,1.210213,5.144464
5.46309,1.210438,5.144237
5.46302,1.210431,5.143896
5.463127,1.210656,5.143891
5.46297,1.210716,5.143872
5.463127,1.210732,5.143617
5.463005,1.210859,5.143424
5.462909,1.210998,5.143379
5.46276,1.211166,5.143326
5.462768,1.211311,5.143224
5.462686,1.211538,5.14309
5.462651,1.211837,5.143118
5.462579,1.212036,5.142973
5.462514,1.21221,5.1429
5.462419,1.212397,5.142737
5.462592,1.212604,5.142713
5.462635,1.212881,5.142457
5.462582,1.212946,5.142149
5.462616,1.213153,5.141968
5.462701,1.213467,5.141683
5.462945,1.213719,5.141442
5.463104,1.214033,5.141284
5.463234,1.21442,5.141011
5.463275,1.214698,5.14076
5.463307,1.214969,5.14041
5.463474,1.215391,5.14003
5.463676,1.215569,5.139667
5.463907,1.215821,5.139456
5.464069,1.216069,5.139204
5.464229,1.216282,5.138986
5.464367,1.216489,5.138744
5.464528,1.216649,5.138535
5.464828,1.216916,5.138366
5.465167,1.217095,5.138063
5.465374,1.217231,5.13761
5.465436,1.217587,5.137362
5.465399,1.217634,5.1365
5.465591,1.217484,5.136125
5.465706,1.217547,5.135447
5.465682,1.217548,5.134508
5.465793,1.217501,5.133808
5.466098,1.217569,5.13311
5.466227,1.217511,5.132224
5.466644,1.217497,5.131347
5.466812,1.217609,5.130749
5.467088,1.217548,5.129999
5.467369,1.217615,5.12916
5.467644,1.217489,5.128383
5.467811,1.217417,5.127602
5.467945,1.217153,5.127079
5.468181,1.217041,5.126375
5.46845,1.216846,5.125666
