1/31/2018 2:42:13 PM
5.157899,1.547603,5.084047
5.15805,1.547181,5.084001
5.158025,1.546746,5.084042
5.157897,1.546334,5.084062
5.157819,1.545794,5.084085
5.157647,1.545042,5.084063
5.157351,1.54429,5.084234
5.157069,1.543488,5.084563
5.156814,1.542727,5.08475
5.156569,1.542071,5.084926
5.156368,1.541366,5.085119
5.156176,1.540406,5.085111
5.155852,1.53958,5.08527
5.155422,1.538777,5.085579
5.15509,1.537956,5.085839
5.15453,1.537383,5.086375
5.153992,1.536901,5.086893
5.153427,1.536631,5.087516
5.152899,1.536508,5.087944
5.15246,1.536567,5.088241
5.151978,1.536643,5.088739
5.15156,1.53664,5.089158
5.151083,1.536603,5.089345
5.150689,1.536472,5.089594
5.150266,1.536508,5.089734
5.149858,1.536543,5.089837
5.14939,1.536664,5.09007
5.149071,1.536574,5.090117
5.148609,1.536463,5.090185
5.148102,1.536491,5.09025
5.147666,1.536649,5.09011
5.147303,1.536855,5.090031
5.14683,1.537034,5.089932
5.146323,1.537211,5.08973
5.145747,1.537335,5.089622
5.145279,1.537437,5.089328
5.144878,1.537779,5.088995
5.144557,1.538196,5.088642
5.144217,1.538656,5.088257
5.143868,1.539026,5.087895
5.143589,1.539337,5.087492
5.143281,1.539563,5.087066
5.14292,1.539646,5.086776
5.142638,1.539611,5.086591
5.142341,1.539397,5.086349
5.142029,1.539273,5.086277
5.141772,1.53919,5.086167
5.141454,1.539204,5.086093
5.141115,1.539093,5.08596
5.140739,1.53881,5.085959
5.140318,1.538359,5.086162
5.139978,1.537959,5.086284
5.139608,1.537496,5.086518
5.139264,1.536977,5.086777
5.138893,1.536575,5.087058
5.138614,1.536225,5.087346
5.138433,1.535849,5.087518
5.138164,1.535726,5.08774
5.137865,1.535622,5.088014
5.137503,1.535633,5.088471
5.137259,1.535612,5.088727
5.136971,1.53564,5.089011
5.136721,1.535688,5.089295
5.136467,1.535847,5.089588
5.136294,1.536115,5.089845
5.136096,1.536417,5.090055
5.135964,1.536828,5.090113
5.135806,1.53727,5.090242
5.135711,1.537552,5.090258
5.135532,1.537979,5.090427
5.135281,1.538412,5.090545
5.135196,1.538805,5.090749
5.135098,1.539209,5.090784
5.134998,1.5395,5.090926
5.134901,1.53977,5.091022
5.134851,1.539997,5.091171
5.134813,1.540173,5.09128
5.134749,1.540332,5.091486
5.13466,1.54032,5.091653
5.13454,1.540192,5.091816
5.134357,1.540041,5.092009
5.134192,1.539696,5.092257
5.134106,1.539214,5.092477
5.133996,1.53866,5.092611
5.133974,1.538124,5.092716
5.1338,1.537607,5.092793
5.133664,1.537139,5.09284
5.133435,1.536639,5.093032
5.133339,1.536237,5.093119
5.133295,1.535706,5.09305
5.133131,1.535282,5.093229
5.132971,1.53487,5.093489
5.132708,1.534431,5.09383
5.132458,1.534091,5.094294
5.132061,1.533878,5.094746
5.131827,1.533783,5.095236
5.131592,1.533872,5.095732
5.131397,1.534104,5.09626
5.13113,1.534485,5.096893
5.130869,1.534926,5.097543
5.130573,1.535427,5.09822
5.130297,1.536067,5.099061
5.130096,1.536765,5.099649
5.129841,1.537408,5.100405
5.129515,1.53813,5.101271
5.129251,1.538736,5.102081
5.128979,1.539363,5.102861
5.128811,1.539914,5.103646
5.12869,1.540507,5.104295
5.128638,1.540992,5.105029
5.128546,1.541421,5.10568
5.128538,1.541813,5.106293
5.12855,1.542129,5.106901
5.128467,1.542605,5.107774
5.128562,1.542795,5.108433
5.128922,1.542775,5.10884
5.129173,1.542805,5.10932
5.129506,1.542731,5.109831
5.130034,1.542505,5.110089
5.130433,1.542299,5.110414
5.130895,1.541926,5.110749
5.13145,1.541456,5.110972
