1/31/2018 1:36:27 PM
5.026402,1.088067,5.146985
5.025916,1.089345,5.14693
5.025649,1.090317,5.146756
5.025413,1.091108,5.146527
5.025216,1.091897,5.146174
5.025271,1.092353,5.145686
5.025824,1.092504,5.145048
5.026167,1.092394,5.144633
5.026463,1.092327,5.144406
5.026729,1.091836,5.144793
5.026814,1.091342,5.145439
5.026864,1.090696,5.146433
5.026939,1.089932,5.147741
5.02709,1.089329,5.148709
5.026597,1.08897,5.149625
5.026341,1.088574,5.150384
5.025793,1.088299,5.150984
5.025257,1.088067,5.151771
5.024962,1.087506,5.152617
5.024776,1.087105,5.153428
5.024445,1.087067,5.153981
5.024296,1.087195,5.154089
5.023927,1.087163,5.154569
5.02356,1.087842,5.155282
5.023281,1.088338,5.155288
5.023113,1.088717,5.155493
5.022919,1.089183,5.155426
5.02259,1.089463,5.155371
5.022414,1.0899,5.155049
5.022247,1.090128,5.154456
5.022066,1.090504,5.154142
5.021766,1.090711,5.153841
5.021437,1.090711,5.153475
5.021211,1.090833,5.153094
5.020846,1.090865,5.15292
5.020674,1.090794,5.152852
5.020554,1.09078,5.152757
5.020465,1.090665,5.15278
5.020237,1.090441,5.15299
5.020188,1.090296,5.153173
5.019669,1.090277,5.153263
5.019201,1.090453,5.153488
5.018829,1.090366,5.153766
5.018328,1.090678,5.153851
5.017705,1.091182,5.154258
5.016836,1.091588,5.154453
5.016118,1.092008,5.154771
5.015161,1.092734,5.155376
5.014431,1.093425,5.155846
5.013676,1.094078,5.156715
5.01307,1.094528,5.157384
5.01248,1.094987,5.158138
5.012252,1.095393,5.159001
5.011978,1.096003,5.160062
5.01199,1.09631,5.161067
5.012112,1.096726,5.161944
5.012146,1.097016,5.162885
5.012553,1.098361,5.16222
5.012702,1.098951,5.162726
5.012981,1.10013,5.162283
5.013196,1.101169,5.162543
5.013443,1.102302,5.162643
5.013689,1.103499,5.162831
5.014007,1.10532,5.162334
5.014104,1.106849,5.162086
5.014168,1.108792,5.161634
5.014465,1.110915,5.160619
5.014759,1.112774,5.159842
5.015208,1.114935,5.159003
5.015982,1.117293,5.15769
5.016721,1.119328,5.156816
5.017601,1.121094,5.155994
5.018303,1.123,5.155355
5.019024,1.124926,5.154639
5.01962,1.126835,5.153923
5.020062,1.128539,5.153523
5.020145,1.13039,5.153176
5.020154,1.132387,5.152898
5.019504,1.134423,5.152833
5.018892,1.136441,5.152624
5.01794,1.138902,5.152793
5.017232,1.141228,5.152496
5.016687,1.143592,5.151997
5.016609,1.146244,5.151174
5.016997,1.149311,5.149518
5.01787,1.152426,5.147368
5.018466,1.155348,5.144931
5.020859,1.15898,5.139867
5.022968,1.16161,5.136224
5.025167,1.163705,5.131848
5.0282,1.166295,5.125905
5.031438,1.167751,5.120333
5.035082,1.168149,5.114136
5.038748,1.168728,5.107827
5.042233,1.168407,5.102509
5.045553,1.167643,5.097462
5.049052,1.166477,5.093096
5.052253,1.165,5.089053
5.055186,1.163585,5.085176
5.0579,1.161255,5.082022
5.060357,1.158744,5.078186
5.06214,1.156528,5.074707
5.063833,1.153699,5.071312
5.064795,1.151372,5.068182
5.065447,1.149315,5.065119
5.06676,1.147356,5.064599
5.068031,1.145647,5.063869
5.069377,1.143934,5.064167
5.069986,1.142045,5.064814
5.070552,1.140861,5.065263
5.070809,1.139622,5.065437
5.071189,1.138337,5.065328
5.070676,1.137488,5.065533
5.070092,1.137144,5.066164
5.069888,1.137305,5.06671
5.069539,1.136854,5.067004
5.068308,1.136729,5.067292
5.067207,1.136892,5.067996
5.066463,1.136918,5.069756
5.065956,1.136943,5.07153
5.065839,1.137446,5.074212
5.065398,1.137703,5.076475
5.064467,1.138414,5.079548
5.063333,1.139258,5.083292
5.061604,1.141134,5.087637
5.059608,1.142672,5.091709
5.056542,1.144803,5.096597
5.052545,1.147861,5.101952
5.049115,1.149687,5.106304
5.045557,1.15196,5.109666
5.041931,1.153796,5.114479
5.038972,1.154556,5.118894
5.036707,1.154169,5.124676
5.035083,1.154035,5.128178
5.033598,1.154656,5.13006
5.031671,1.154643,5.13222
5.030917,1.154006,5.132406
5.030694,1.153924,5.131426
5.030316,1.154286,5.131559
5.030493,1.153044,5.131995
5.030156,1.152495,5.133197
5.030294,1.15211,5.133409
5.029912,1.151679,5.133986
5.029997,1.15113,5.133811
5.029939,1.151108,5.133977
5.030056,1.150924,5.133862
5.029967,1.150612,5.13395
5.03025,1.150498,5.132686
5.030116,1.150451,5.132139
5.03033,1.150078,5.131287
5.030366,1.149843,5.130526
5.030043,1.14967,5.130405
5.029529,1.149574,5.130257
5.029173,1.149059,5.130717
5.028192,1.149714,5.13116
5.027297,1.149897,5.13079
5.026383,1.150245,5.130359
5.025367,1.150667,5.130363
5.024796,1.150609,5.129833
5.024559,1.150652,5.129149
5.024219,1.150665,5.128922
5.024261,1.150272,5.128214
5.02415,1.149867,5.127773
5.024173,1.149266,5.126975
5.024132,1.148578,5.126579
5.024045,1.147916,5.126094
5.023981,1.147205,5.125732
5.023843,1.146417,5.12544
5.023798,1.145654,5.125129
5.023593,1.144726,5.124863
5.023105,1.143842,5.124763
5.022693,1.143126,5.124573
5.022041,1.142432,5.124912
5.021286,1.141296,5.125402
5.020501,1.139901,5.126288
5.019777,1.138805,5.126992
5.019087,1.137772,5.127401
5.01816,1.136637,5.127985
5.017189,1.135755,5.128278
5.016115,1.135084,5.128699
5.014903,1.134547,5.12898
5.013528,1.134335,5.130053
5.012239,1.13343,5.131155
5.011261,1.132659,5.132453
5.010196,1.132064,5.133623
5.009326,1.131827,5.134362
5.008369,1.131612,5.135031
5.007712,1.131765,5.135176
5.007342,1.132156,5.135519
5.00693,1.132298,5.136028
5.006786,1.13286,5.136776
5.006522,1.133195,5.137731
5.00632,1.133884,5.138694
5.005983,1.134757,5.139921
5.005961,1.13585,5.14078
5.005852,1.136934,5.141449
5.005803,1.138434,5.141852
5.005862,1.140231,5.142079
5.005717,1.142051,5.142415
5.005758,1.143263,5.142663
5.00574,1.144841,5.143084
5.005443,1.146102,5.143801
5.005212,1.147265,5.144766
5.004874,1.148047,5.146038
5.004405,1.148782,5.147357
5.003674,1.149542,5.149319
5.00309,1.150007,5.151164
5.00217,1.150718,5.152475
5.001579,1.151402,5.153621
5.001194,1.152167,5.154733
5.000885,1.152771,5.155603
5.000461,1.153322,5.156487
5.000214,1.153933,5.157257
4.999697,1.15442,5.158152
4.999348,1.154622,5.159223
4.998988,1.154865,5.160249
4.998512,1.155145,5.16099
4.998393,1.155236,5.161541
4.998288,1.155472,5.162269
4.998381,1.155609,5.162994
4.998303,1.155994,5.16381
4.998438,1.156467,5.163911
4.998713,1.15663,5.164468
4.998866,1.156923,5.165013
4.999006,1.157005,5.165667
4.999225,1.157206,5.166008
4.999533,1.157145,5.166042
4.999732,1.157561,5.166166
4.999743,1.157925,5.166296
4.999895,1.15833,5.166193
4.999961,1.158717,5.166123
5.000064,1.159091,5.166109
5.000414,1.159548,5.166107
5.000855,1.159952,5.166049
5.000861,1.160177,5.166167
5.000906,1.160456,5.166497
5.00079,1.160497,5.166887
5.000576,1.160501,5.16732
5.000133,1.160205,5.168066
5.000123,1.160167,5.168604
4.999678,1.159975,5.169146
4.999537,1.159939,5.169738
4.999702,1.159804,5.170238
4.999743,1.159756,5.170398
4.999912,1.159514,5.170559
