1/31/2018 10:37:42 AM
4.754097,0.7437645,5.308258
4.753806,0.7436213,5.308647
4.75367,0.7433575,5.308892
4.753464,0.7431701,5.309069
4.753505,0.7429869,5.309225
4.753679,0.7426358,5.309129
4.753852,0.7426577,5.308987
4.754089,0.7425903,5.308986
4.754679,0.7424951,5.308639
4.754992,0.7424338,5.308568
4.755546,0.7425708,5.308166
4.756019,0.7427387,5.308025
4.756727,0.7428322,5.307794
4.75732,0.7429353,5.307551
4.757876,0.7434872,5.307585
4.7584,0.7436771,5.307309
4.759007,0.743799,5.307246
4.759463,0.7436398,5.307013
4.759914,0.7436315,5.307133
4.760406,0.7436111,5.307274
4.760746,0.7435716,5.307333
4.761046,0.7433704,5.307642
4.761273,0.743291,5.307719
4.761591,0.7433176,5.30792
4.762007,0.7432774,5.308023
4.762403,0.7432534,5.308156
4.762851,0.7434267,5.30837
4.763206,0.7434096,5.308396
4.763385,0.7434123,5.308353
4.763734,0.743187,5.308227
4.764133,0.7432231,5.308204
4.76464,0.7432497,5.308254
4.765042,0.7431773,5.308133
4.765599,0.7433393,5.307944
4.766266,0.7436577,5.307704
4.767101,0.7442248,5.307644
4.768197,0.7450085,5.307348
4.769502,0.746061,5.307022
4.77089,0.7472816,5.306666
4.772208,0.7484877,5.306089
4.773309,0.7494756,5.305562
4.774345,0.7504079,5.304992
4.775108,0.7511332,5.304267
4.775722,0.751292,5.303574
4.77636,0.751368,5.302917
4.776589,0.7510177,5.302599
4.776372,0.7505972,5.302129
4.776426,0.7501794,5.301823
4.776148,0.7492597,5.30213
4.775887,0.7486061,5.302266
4.775795,0.7480249,5.302126
4.775723,0.747702,5.302382
4.775311,0.7479649,5.302573
4.775442,0.7479243,5.302706
4.7754,0.7478248,5.302685
4.775374,0.7476668,5.302734
4.775342,0.7473181,5.302593
4.775163,0.7471526,5.302469
4.774807,0.7469522,5.302353
4.77453,0.7465988,5.302289
4.774244,0.7463655,5.302226
4.773743,0.746179,5.302288
4.773524,0.7459618,5.302409
4.773331,0.7458997,5.302365
4.77317,0.7458191,5.302528
4.772891,0.7457659,5.302653
4.772738,0.7456838,5.302794
4.772842,0.7456341,5.302974
4.772695,0.7455595,5.302996
4.772614,0.7455236,5.302894
4.772775,0.7451226,5.302656
4.772497,0.7450769,5.302492
4.772611,0.7452863,5.30214
4.772737,0.7455981,5.302143
4.772747,0.745738,5.302045
4.772862,0.7458553,5.302061
4.772951,0.7459913,5.301955
4.77272,0.7464257,5.302115
4.772693,0.7464104,5.302152
4.772674,0.7460335,5.301861
4.772482,0.7458138,5.301794
4.772312,0.7456105,5.301714
4.772285,0.7452726,5.301683
4.772135,0.7450449,5.301653
4.772014,0.7448491,5.301665
4.771954,0.7447809,5.301632
4.772182,0.7448684,5.301675
4.772358,0.7450683,5.301518
4.772275,0.745244,5.301434
4.772205,0.7453563,5.301371
4.772262,0.7453685,5.301351
4.772308,0.7454811,5.301324
4.772207,0.7454405,5.301188
4.772088,0.7452153,5.301136
4.772112,0.7449347,5.300913
4.771955,0.7447798,5.300756
4.771908,0.7446245,5.300716
4.771776,0.7448515,5.300812
4.771804,0.7448748,5.300826
4.771863,0.7448964,5.300864
4.771974,0.7446839,5.300691
4.772,0.7446799,5.300659
4.771997,0.7447988,5.300384
4.772023,0.7446338,5.300206
4.772052,0.7445903,5.300156
4.772056,0.7446123,5.300035
4.771967,0.7445767,5.299915
4.771917,0.7445639,5.299883
4.771756,0.7444581,5.299974
4.771651,0.7446297,5.300148
4.771417,0.7445542,5.300205
4.771375,0.7445164,5.300298
4.771325,0.7443064,5.300226
4.771114,0.7442808,5.300295
4.770795,0.7441596,5.300532
4.770671,0.7441852,5.300624
4.770592,0.7442131,5.300736
4.770409,0.7441459,5.300898
4.770265,0.744254,5.301064
4.770114,0.7442083,5.301169
4.769804,0.7442187,5.301125
4.769653,0.7442393,5.301212
4.769721,0.7442623,5.301265
4.769691,0.7443786,5.301215
4.769618,0.7443637,5.301099
4.769595,0.7445146,5.30104
4.76961,0.7445875,5.30106
4.76955,0.7448369,5.301219
4.769369,0.7448102,5.30139
4.76939,0.7449851,5.301423
4.769417,0.7453517,5.301585
4.769445,0.7455722,5.301612
4.769659,0.7457461,5.301718
4.769776,0.7456151,5.301528
4.76977,0.745767,5.301407
4.769817,0.7458774,5.301402
4.769631,0.7458479,5.301272
4.769487,0.7458115,5.301251
4.769364,0.7457316,5.301201
4.769193,0.7455256,5.301149
4.768903,0.7452973,5.301089
4.768518,0.745055,5.301057
4.768386,0.7450199,5.301058
4.768469,0.7450203,5.301045
4.768541,0.7450188,5.301099
4.768561,0.7452394,5.301158
4.768522,0.7452683,5.301065
4.768418,0.7452689,5.300919
4.768326,0.7454109,5.300931
4.768524,0.7455322,5.300734
4.768425,0.7455777,5.30059
4.768483,0.7454056,5.300409
4.768293,0.7453637,5.300344
4.768427,0.7454789,5.300178
4.768382,0.7455537,5.300189
4.768319,0.7455369,5.300205
4.768137,0.7453531,5.300383
4.768094,0.7452277,5.300333
4.767778,0.7451293,5.300279
4.767558,0.7451289,5.300201
4.767381,0.7453403,5.300432
4.767246,0.7452461,5.300533
4.767245,0.7451309,5.300657
4.767128,0.7448237,5.300583
4.766985,0.7446973,5.300611
4.766908,0.7445309,5.300691
4.766751,0.7444868,5.300846
4.766553,0.7444599,5.300712
4.766173,0.7443546,5.300675
4.766023,0.7443848,5.300836
4.766084,0.7442833,5.300986
4.766008,0.7442423,5.301036
4.766109,0.7440373,5.300941
4.766069,0.744049,5.300937
4.766111,0.7440736,5.300963
4.766196,0.7440562,5.30091
4.766257,0.7441195,5.300827
4.766241,0.7442447,5.300682
4.766376,0.7444606,5.300667
4.766493,0.7447459,5.30036
4.766686,0.7449095,5.30031
4.766798,0.7450382,5.300237
4.766622,0.7447894,5.300321
4.766689,0.744678,5.300162
4.766504,0.7441201,5.299646
4.766198,0.7438028,5.299347
4.765921,0.7434528,5.298896
4.765809,0.7431734,5.298548
4.765779,0.7430376,5.298134
4.765841,0.7428906,5.297906
4.766026,0.743084,5.297873
4.766265,0.7430415,5.297871
4.766447,0.7432135,5.297729
4.766704,0.7437692,5.297845
4.766926,0.7439268,5.297692
4.767186,0.7440624,5.297607
4.767309,0.7441392,5.297554
4.76726,0.7441714,5.297458
4.76729,0.7441585,5.297429
4.767291,0.7440817,5.29739
4.766989,0.7439961,5.297401
4.766693,0.7439672,5.297378
4.76654,0.7441069,5.297574
4.766252,0.7438799,5.297852
4.766115,0.7437761,5.297972
4.765939,0.7436265,5.298001
4.765623,0.7435588,5.298025
4.765355,0.7435286,5.29805
4.765078,0.7436923,5.298181
4.764707,0.7437968,5.298198
4.764421,0.743856,5.298355
4.763837,0.7438732,5.298542
4.763216,0.7438722,5.298923
4.762424,0.7437897,5.29924
4.761788,0.7434787,5.299516
4.761128,0.7429847,5.300063
4.760521,0.7426299,5.300405
4.760104,0.7421024,5.300753
4.760024,0.7417501,5.301162
4.759781,0.7413996,5.301374
4.759901,0.7407607,5.30112
4.7599,0.7404126,5.301242
4.760391,0.7400991,5.301013
4.760772,0.7400485,5.300657
4.761417,0.7401967,5.300065
4.761786,0.7402633,5.299666
4.762491,0.7404968,5.299361
4.763216,0.7408025,5.299088
4.763984,0.7410508,5.298976
4.764314,0.7416495,5.29913
4.76482,0.7419627,5.299076
4.765208,0.7421783,5.29912
4.765482,0.7423785,5.299233
4.765744,0.7425082,5.299419
4.765652,0.7427009,5.299526
4.765705,0.7428778,5.299811
4.765749,0.7430778,5.300108
4.765792,0.7431765,5.300488
4.765458,0.7435255,5.301059
4.765355,0.7434769,5.301538
4.765253,0.7432286,5.301785
4.764897,0.7430885,5.302126
4.764789,0.7430063,5.302474
4.76476,0.7428579,5.302895
4.764591,0.7426617,5.303183
4.76462,0.742587,5.303578
4.764719,0.7424701,5.303965
4.765114,0.7425817,5.304528
4.765764,0.7425377,5.30538
4.766919,0.7425673,5.306052
4.768607,0.7426934,5.306471
4.771282,0.7433454,5.306409
4.775028,0.7443697,5.306577
4.778969,0.7456396,5.306891
4.786336,0.7483687,5.307647
4.792953,0.7511166,5.30855
4.801796,0.7545569,5.309038
4.81167,0.7585235,5.309057
4.822662,0.7631602,5.308595
4.833589,0.7680563,5.308044
4.84737,0.7755181,5.306369
4.859548,0.7820683,5.30543
4.872543,0.7893009,5.304515
4.888679,0.7985464,5.302535
4.903059,0.8070446,5.300887
4.919027,0.8159935,5.298165
4.935882,0.8253314,5.294995
4.952502,0.8347653,5.291991
4.969812,0.8451976,5.288043
4.988016,0.8566167,5.283979
5.006514,0.8688588,5.279921
5.024428,0.880896,5.275721
5.043467,0.8960205,5.271213
5.061821,0.9102012,5.266819
5.080013,0.9264926,5.262263
5.097885,0.9436285,5.258087
5.115329,0.9612389,5.254112
5.13239,0.9796611,5.249147
5.148616,0.9983913,5.243815
5.164131,1.017558,5.238738
5.178901,1.036342,5.233688
5.192262,1.054814,5.22857
5.206043,1.072725,5.223354
5.218355,1.090365,5.218143
5.230643,1.107877,5.21314
5.240406,1.124196,5.208982
5.250657,1.140375,5.205337
5.260025,1.155901,5.202397
5.269413,1.171146,5.198905
5.276912,1.186088,5.196346
5.283777,1.200492,5.194085
5.289948,1.214081,5.19165
5.296453,1.227663,5.189345
5.301788,1.239887,5.187449
5.306659,1.250779,5.185554
5.311052,1.260647,5.184075
5.315431,1.269474,5.182729
5.319776,1.277815,5.181321
5.323167,1.283067,5.179772
5.326874,1.28948,5.178292
5.330453,1.293907,5.176413
5.334023,1.298714,5.175231
