1/31/2018 10:57:56 AM
5.148364,1.594348,4.99768
5.148397,1.594325,4.997711
5.148338,1.594266,4.99789
5.14826,1.594257,4.997969
5.14825,1.594274,4.998034
5.148204,1.594244,4.998145
5.148316,1.594242,4.998248
5.148321,1.594226,4.998276
5.148284,1.594212,4.998418
5.148182,1.594235,4.998484
5.148157,1.594275,4.998578
5.14826,1.594411,4.998506
5.148358,1.594406,4.998582
5.14839,1.594392,4.998591
5.148367,1.594344,4.998785
5.148449,1.594376,4.998847
5.148449,1.594425,4.998954
5.148454,1.59442,4.999064
5.148316,1.594417,4.999124
5.148325,1.594435,4.999188
5.148332,1.594501,4.999132
5.148233,1.594506,4.999186
5.148237,1.594558,4.99926
5.148249,1.594598,4.999274
5.14824,1.594624,4.999322
5.148307,1.594561,4.999262
5.148252,1.594501,4.999448
5.148313,1.594498,4.999517
5.148287,1.594522,4.999621
5.14825,1.594445,4.999845
5.148382,1.594426,4.999909
5.14843,1.594358,4.999869
5.148425,1.594371,4.999885
5.148485,1.59437,4.999956
5.148567,1.594316,4.999897
5.148627,1.594366,4.999863
5.148671,1.594386,4.999909
5.148758,1.594386,4.999959
5.148743,1.594332,5.000134
5.148766,1.594342,5.000182
5.148798,1.594375,5.000247
5.148777,1.594337,5.000338
5.148724,1.594343,5.000374
5.14874,1.594375,5.000426
5.14879,1.594375,5.000511
5.148833,1.594365,5.00057
5.148851,1.594368,5.00063
5.148927,1.594443,5.00059
5.148779,1.594438,5.0006
5.148741,1.594594,5.000791
5.148837,1.594643,5.000902
5.148949,1.594679,5.000988
5.148958,1.594699,5.001034
5.148941,1.594645,5.001249
5.14907,1.594705,5.001342
5.149052,1.594772,5.001495
5.149018,1.594754,5.001714
5.148943,1.594769,5.001834
5.149032,1.594656,5.001775
5.149076,1.594692,5.001855
5.149176,1.594701,5.001963
5.149295,1.594699,5.002027
5.149324,1.594696,5.00213
5.149372,1.594694,5.002243
5.149372,1.594769,5.002412
5.149381,1.594751,5.002576
5.149236,1.59478,5.002658
5.149297,1.59473,5.002676
5.149282,1.594719,5.002867
5.149397,1.594742,5.002988
5.14937,1.59476,5.003107
5.149409,1.594803,5.003151
5.149355,1.594822,5.003263
5.149405,1.594872,5.003435
5.149419,1.594951,5.003483
5.149357,1.594977,5.003565
5.149281,1.595058,5.003732
5.149243,1.595086,5.003916
5.149321,1.595108,5.004051
5.149341,1.595153,5.004198
5.149343,1.595221,5.004242
5.149484,1.595245,5.004398
5.149503,1.595215,5.004464
5.149484,1.595227,5.00461
5.149352,1.59526,5.004696
5.149379,1.595207,5.004711
5.149354,1.595205,5.004815
5.149473,1.59518,5.00486
5.149398,1.595199,5.00494
5.149362,1.595183,5.005066
5.149363,1.595209,5.005146
5.149288,1.59523,5.005219
5.149276,1.595268,5.005248
5.149253,1.595289,5.005317
5.149128,1.59546,5.00557
5.149172,1.595601,5.005489
5.149036,1.595654,5.005549
5.149014,1.595687,5.005652
5.148941,1.595687,5.005795
5.149003,1.595598,5.005711
5.148973,1.595638,5.005831
5.14887,1.595642,5.006026
5.148825,1.595658,5.006137
5.148695,1.595695,5.006256
5.148629,1.595737,5.006402
5.148519,1.595736,5.006523
5.148438,1.595754,5.006676
5.148343,1.595766,5.006868
5.14833,1.595801,5.007023
5.148281,1.595824,5.007247
5.14826,1.59591,5.007377
5.148316,1.595953,5.007612
5.148273,1.596002,5.00784
5.148178,1.596024,5.008108
5.147804,1.596115,5.008368
5.14772,1.596161,5.008626
5.14759,1.596191,5.008895
5.147566,1.596234,5.009104
5.147429,1.596243,5.009299
5.147303,1.596279,5.009468
5.147191,1.596399,5.009664
5.147048,1.596491,5.009778
5.146885,1.596559,5.009895
5.146582,1.596683,5.010003
5.146469,1.596778,5.010088
5.146351,1.596917,5.010116
5.146299,1.596877,5.009976
5.146177,1.596954,5.010063
5.145982,1.596984,5.010244
5.145994,1.596997,5.010247
5.145887,1.597046,5.010345
5.145753,1.597098,5.010437
5.145645,1.597115,5.010471
5.145494,1.59714,5.010571
5.145337,1.597181,5.010688
5.145304,1.597229,5.010749
5.145181,1.597286,5.010849
5.145109,1.59739,5.010833
5.145066,1.597485,5.010955
