1/31/2018 10:57:56 AM
5.151907,0.6978812,5.251204
5.151774,0.6978427,5.251089
5.151652,0.6978986,5.251026
5.151531,0.6978159,5.251067
5.151364,0.6978035,5.251035
5.151312,0.697812,5.251041
5.151228,0.6978086,5.251061
5.15138,0.697795,5.251121
5.15133,0.697708,5.2511
5.151236,0.6976349,5.251164
5.150927,0.6976813,5.251244
5.150965,0.6976565,5.251347
5.150911,0.6977185,5.251213
5.150886,0.6975435,5.251225
5.150764,0.6974714,5.251249
5.150534,0.6972765,5.251472
5.150445,0.6972018,5.251523
5.150333,0.6973244,5.251602
5.150194,0.6972513,5.251651
5.149817,0.697225,5.251659
5.149606,0.6971507,5.251734
5.149462,0.6971835,5.251624
5.149186,0.6972646,5.251623
5.148998,0.6972569,5.251559
5.148827,0.6972711,5.251448
5.148711,0.6970799,5.251244
5.148587,0.6970323,5.251204
5.148444,0.6968129,5.251414
5.148321,0.6967926,5.251409
5.148242,0.6967349,5.251391
5.148193,0.6965798,5.251549
5.148306,0.6963228,5.251412
5.148225,0.6962302,5.251352
5.148139,0.6961803,5.251148
5.148093,0.6960821,5.250972
5.148073,0.6960113,5.250891
5.148081,0.6960185,5.250669
5.148125,0.6960256,5.25063
5.148201,0.695986,5.25052
5.148149,0.6958295,5.250546
5.148131,0.6958773,5.250471
5.148073,0.6958066,5.250326
5.148,0.6957767,5.250162
5.148058,0.695748,5.250038
5.14811,0.695845,5.250035
5.148349,0.6958783,5.24989
5.148424,0.6958916,5.249778
5.148473,0.6958687,5.249683
5.148413,0.6959608,5.249401
5.148397,0.696249,5.249515
5.148632,0.6963336,5.249448
5.148796,0.6963046,5.249493
5.148911,0.6962223,5.249336
5.14887,0.6962365,5.249228
5.149146,0.6960497,5.249473
5.149214,0.6960896,5.249495
5.149115,0.6960557,5.249442
5.149031,0.6960452,5.249384
5.149082,0.6957242,5.249104
5.149116,0.6956772,5.24905
5.149259,0.6956868,5.248904
5.149316,0.6955805,5.248819
5.149538,0.6954859,5.248948
5.149604,0.6954435,5.248896
5.149561,0.6955956,5.249172
5.149509,0.6955141,5.249252
5.149327,0.6954738,5.249274
5.149333,0.6952882,5.249168
5.149282,0.6952404,5.24915
5.149488,0.6951373,5.249238
5.149467,0.6951871,5.249273
5.149379,0.6951811,5.249221
5.149297,0.6952828,5.249029
5.149257,0.6953498,5.249069
5.149455,0.6954193,5.249084
5.149384,0.6954483,5.249046
5.149406,0.6955258,5.249114
5.149347,0.6955439,5.249107
5.14947,0.695459,5.249275
5.149467,0.6954234,5.249218
5.149503,0.6954744,5.249166
5.149716,0.6954827,5.249155
5.14977,0.69534,5.249036
5.149684,0.6953092,5.249001
5.149438,0.6952494,5.249113
5.149569,0.6951149,5.249005
5.149664,0.6950954,5.249096
5.149784,0.6951016,5.249154
5.150118,0.6950806,5.249282
5.15014,0.6950452,5.249328
5.150363,0.6950134,5.249406
5.150451,0.6951518,5.24955
5.150496,0.6951635,5.249577
5.150693,0.6952686,5.249494
5.150681,0.6956787,5.249824
5.150785,0.6957744,5.249888
5.150935,0.696005,5.249738
5.151071,0.69604,5.249726
5.151386,0.6962076,5.249873
5.151658,0.6962543,5.250089
5.151964,0.6959891,5.249857
5.152221,0.6960894,5.249971
5.152353,0.6961304,5.250166
5.15252,0.6963149,5.250336
5.152534,0.6964059,5.250387
5.152724,0.6965512,5.250483
5.152662,0.6967032,5.250614
5.152891,0.6968304,5.2508
5.153332,0.6969193,5.251022
5.15356,0.6969895,5.251249
5.153809,0.6971607,5.251386
5.15415,0.6972717,5.251672
5.154308,0.6974219,5.251959
5.154434,0.6975479,5.252215
5.154097,0.6977006,5.252404
5.154088,0.6980791,5.252761
5.154271,0.6982707,5.253043
5.154513,0.6984054,5.253377
5.154576,0.6985657,5.253695
5.154573,0.6987004,5.254004
5.154682,0.6988631,5.254348
5.154747,0.6992002,5.254749
5.15474,0.6993756,5.255073
5.154593,0.6995925,5.255334
5.154585,0.699809,5.255713
5.154803,0.7000349,5.256064
5.154752,0.7001896,5.25642
5.154856,0.6999668,5.25648
5.154907,0.700084,5.256842
5.154969,0.7001816,5.257154
5.15495,0.700255,5.257499
5.155102,0.7003994,5.257813
5.155012,0.7004895,5.258126
5.155053,0.7005074,5.258382
5.154999,0.7005374,5.258698
5.155252,0.7005769,5.259033
5.155333,0.7006027,5.25931
5.155478,0.7007846,5.259384
5.155653,0.7008547,5.259686
5.155742,0.7011276,5.260113
5.155837,0.7011733,5.260471
5.15607,0.7012185,5.260768
5.156121,0.7014284,5.261116
5.156178,0.7014761,5.261386
5.156209,0.7015805,5.261525
5.156304,0.7017275,5.261696
5.156391,0.7020332,5.261408
5.156638,0.7022163,5.261476
5.156924,0.7020913,5.26137
5.157151,0.7020887,5.261678
5.157349,0.7022178,5.261768
5.157611,0.7023443,5.261845
5.157887,0.7024075,5.262055
5.158252,0.7025231,5.262122
5.158388,0.7027854,5.262288
5.158589,0.7029003,5.2623
5.158601,0.7030336,5.262294
5.15881,0.7030569,5.262227
5.159141,0.7032151,5.262256
5.159534,0.703301,5.262305
5.159858,0.7033064,5.262301
5.16028,0.7036142,5.262032
5.160533,0.7037441,5.262031
5.160875,0.7040964,5.262228
5.161032,0.7040406,5.262463
5.1614,0.7041247,5.262483
5.161625,0.7041675,5.26241
5.16186,0.7043945,5.26216
5.161997,0.7044365,5.262098
5.162046,0.7046129,5.262119
5.162147,0.704641,5.262096
5.16213,0.7047157,5.262012
5.162283,0.7045921,5.261839
5.162364,0.7046059,5.261812
5.16246,0.7046359,5.261808
5.162557,0.7046931,5.261809
5.162666,0.704795,5.261681
5.162688,0.7048371,5.261591
5.162733,0.7052284,5.261827
5.162768,0.7052733,5.261824
5.162745,0.7053254,5.261763
5.162861,0.7050378,5.261452
5.162897,0.7050518,5.261411
5.163249,0.7049583,5.261489
5.163368,0.7047086,5.261309
5.163473,0.7046034,5.261398
5.163476,0.7045479,5.261408
5.163534,0.704574,5.261489
5.163612,0.7044345,5.261595
5.163468,0.7046096,5.261759
5.163508,0.7045367,5.26176
5.163644,0.7045473,5.261664
5.163596,0.7045033,5.26161
5.163922,0.7042931,5.26144
5.163984,0.7043564,5.261155
5.164101,0.7043593,5.261014
5.164062,0.7042772,5.260758
5.164172,0.7043469,5.260456
5.164094,0.7046603,5.260533
5.164208,0.7046797,5.260393
5.164261,0.7046514,5.260293
5.164248,0.7045743,5.260042
5.164331,0.7045434,5.25994
5.164407,0.7045186,5.25983
5.164626,0.7044144,5.259824
5.164768,0.7042494,5.259675
5.164761,0.7040949,5.259742
5.164897,0.7040749,5.259793
5.164914,0.7040323,5.259701
5.164788,0.7039407,5.259652
5.164634,0.703986,5.259573
5.164583,0.7039857,5.259507
5.164597,0.7039831,5.259459
5.164701,0.7039416,5.25941
5.16473,0.7039223,5.259389
5.164851,0.7040594,5.259186
5.164877,0.704008,5.259112
5.164959,0.7039866,5.259133
5.164949,0.7038867,5.259235
5.164945,0.7041111,5.259485
5.164989,0.7041144,5.259581
5.164976,0.7040722,5.259751
5.165018,0.7040403,5.259855
5.165014,0.7040265,5.259978
5.165047,0.7040784,5.259999
5.164957,0.7039034,5.259853
5.165027,0.7039043,5.259952
5.165088,0.7039729,5.259905
5.165318,0.7038736,5.259917
5.165201,0.7038381,5.259923
5.165199,0.7037816,5.260069
5.1651,0.7038476,5.260152
5.165132,0.7038496,5.260224
5.165378,0.703802,5.260334
5.165364,0.7039686,5.26054
5.165421,0.7039682,5.260616
5.165383,0.7038783,5.260787
5.165608,0.7037953,5.260865
5.165568,0.7037663,5.260919
5.165535,0.7037401,5.260921
5.165243,0.7037898,5.260963
5.165049,0.7037197,5.261025
5.165086,0.7036746,5.261063
5.164992,0.7034131,5.260872
5.164838,0.7033719,5.260817
5.164654,0.7033029,5.260787
5.164502,0.7032036,5.260738
5.164238,0.7031245,5.260665
5.163924,0.7030896,5.26056
5.163708,0.7029815,5.260483
5.16358,0.7029275,5.260469
5.163381,0.7028642,5.260427
5.16327,0.702917,5.260644
5.163002,0.7028276,5.260633
5.162807,0.702757,5.260657
5.162887,0.7026153,5.260712
5.162825,0.7025535,5.260761
5.162683,0.7024997,5.260756
5.162446,0.7025136,5.260766
5.162197,0.702424,5.260765
5.161899,0.7024605,5.260692
5.161928,0.7024263,5.260761
5.161976,0.7024235,5.260853
5.162092,0.7023245,5.261065
5.162038,0.7024832,5.261327
5.162279,0.7025138,5.261528
5.16219,0.702431,5.261757
5.162253,0.7022728,5.261765
5.162298,0.7022282,5.261855
5.162544,0.7023437,5.261683
5.16269,0.7021658,5.261552
5.162764,0.7021644,5.261549
5.162816,0.7019936,5.261823
5.162968,0.7020595,5.26187
5.163134,0.7020606,5.261889
5.163127,0.7021699,5.26174
5.163242,0.702206,5.261726
5.16343,0.7022417,5.261706
5.163386,0.7021883,5.261687
5.163463,0.7020973,5.261532
5.163548,0.7020295,5.261399
5.163669,0.7019448,5.261351
5.163729,0.7019517,5.261329
5.164036,0.7020365,5.261226
5.163936,0.7020403,5.261127
5.163992,0.702085,5.261144
5.164101,0.7020692,5.261098
5.164286,0.7018954,5.261241
5.164307,0.701937,5.26123
5.164437,0.7019242,5.261165
5.164575,0.7020022,5.260934
5.164628,0.7018416,5.26074
5.16464,0.7018039,5.260651
5.164831,0.7017367,5.260633
5.164925,0.7015343,5.260473
5.164843,0.7014571,5.260351
5.164983,0.7014076,5.26034
5.165035,0.7014323,5.260403
5.165052,0.7013621,5.260392
5.165077,0.7012875,5.26042
5.165155,0.7011539,5.260349
5.165356,0.7011865,5.260244
5.165467,0.7011076,5.260267
5.165435,0.7013141,5.260472
5.165298,0.7012346,5.260495
5.165274,0.7012209,5.260523
5.165338,0.7011164,5.260461
5.165318,0.7010605,5.260503
5.165201,0.7010643,5.260504
5.165151,0.7011554,5.260606
