1/31/2018 10:56:02 AM
5.176466,1.596546,5.062553
5.176276,1.596725,5.062754
5.176148,1.596717,5.062779
5.176006,1.596714,5.062834
5.175847,1.596756,5.062864
5.175653,1.596784,5.062866
5.175445,1.596839,5.062913
5.175329,1.596766,5.062796
5.175154,1.596787,5.062856
5.175069,1.596794,5.062916
5.174884,1.596789,5.062963
5.174688,1.596805,5.062921
5.17438,1.596787,5.062966
5.174161,1.596754,5.062983
5.174057,1.596823,5.062881
5.173952,1.596807,5.062935
5.173747,1.596776,5.062954
5.173514,1.596777,5.063001
5.173316,1.596777,5.063023
5.173069,1.596837,5.063066
5.172805,1.596845,5.063094
5.172595,1.596804,5.063225
5.172275,1.596898,5.063348
5.171951,1.596869,5.063482
5.171628,1.59687,5.063491
5.171346,1.596929,5.063515
5.171144,1.597055,5.063407
5.170897,1.597132,5.063428
5.170625,1.597194,5.063419
5.170324,1.597218,5.063512
5.170032,1.597234,5.063527
5.169751,1.597292,5.063539
5.169358,1.597239,5.06356
5.169015,1.597243,5.063573
5.168679,1.597328,5.063582
5.168385,1.597368,5.063563
5.167987,1.597405,5.063534
5.167686,1.597357,5.063436
5.167394,1.597412,5.063331
5.167042,1.597428,5.063297
5.16672,1.597368,5.063156
5.166346,1.597314,5.063247
5.165906,1.597317,5.063197
5.165508,1.597394,5.063237
5.165145,1.597381,5.063271
5.164839,1.59741,5.063258
5.164416,1.597406,5.063234
5.163998,1.597397,5.063206
5.163623,1.597384,5.063189
5.163152,1.59741,5.063214
5.162629,1.597371,5.063237
5.161964,1.597372,5.0632
5.161539,1.597376,5.063118
5.161161,1.597516,5.062919
5.16081,1.597582,5.062907
5.160374,1.597611,5.062843
5.159956,1.597704,5.062812
5.159338,1.59779,5.062783
5.158796,1.598004,5.062944
5.158319,1.598072,5.063077
5.157969,1.59814,5.063157
5.157533,1.59806,5.063036
5.157043,1.598162,5.063041
5.156469,1.598244,5.063056
5.156012,1.598451,5.06318
5.15559,1.59865,5.063201
5.155168,1.59884,5.063201
5.15486,1.599091,5.0632
5.154535,1.599384,5.063286
5.154355,1.599745,5.063368
5.15403,1.599995,5.06332
5.153622,1.600233,5.063281
5.153236,1.600315,5.063285
5.152736,1.600277,5.063169
5.152249,1.600363,5.062851
5.15167,1.600425,5.062741
5.151006,1.600644,5.062706
5.150294,1.600733,5.062641
5.149224,1.600872,5.06237
5.148331,1.60101,5.062132
5.147195,1.601085,5.061735
5.145985,1.60116,5.061456
5.14473,1.601312,5.06116
5.143394,1.601415,5.060799
5.1422,1.601391,5.060539
5.140983,1.601429,5.060197
5.139709,1.601586,5.06003
5.138441,1.601772,5.059741
5.137172,1.601847,5.059359
5.135751,1.601676,5.059003
5.134209,1.601273,5.058568
5.132601,1.600889,5.058218
5.130892,1.600131,5.057798
5.129258,1.599724,5.057456
5.127658,1.599333,5.057201
5.126244,1.59923,5.056895
5.125064,1.599076,5.056785
5.123617,1.598568,5.056704
5.122036,1.597781,5.056773
5.120494,1.59709,5.056859
5.118945,1.596228,5.057067
5.117607,1.595372,5.057382
5.116562,1.594651,5.057783
5.115921,1.594038,5.058072
5.115869,1.594134,5.058431
5.116383,1.594672,5.058865
5.117079,1.594852,5.059242
5.118061,1.594681,5.059559
5.119391,1.594371,5.059856
5.120937,1.593777,5.060032
5.122262,1.592805,5.060328
5.123597,1.59173,5.060566
5.124711,1.590776,5.060816
5.125809,1.590314,5.061267
5.126814,1.589835,5.061951
5.127585,1.589481,5.062922
5.128056,1.589344,5.06379
5.128799,1.589618,5.064627
5.129699,1.590643,5.065519
5.131186,1.592105,5.066562
5.133335,1.593827,5.067611
5.135589,1.595151,5.06827
5.137981,1.596409,5.06881
5.140738,1.597514,5.069285
5.143329,1.59817,5.069562
5.145876,1.598538,5.069806
5.148587,1.598668,5.069978
5.15097,1.598576,5.070262
5.153237,1.598516,5.070624
5.155376,1.598121,5.071044
5.157277,1.597782,5.071567
5.158955,1.597529,5.072018
5.160314,1.597535,5.072531
5.161985,1.597736,5.073021
5.163537,1.598074,5.073659
5.165452,1.598535,5.074048
5.167553,1.599063,5.074495
5.169739,1.599461,5.074944
5.17223,1.600039,5.075314
5.174554,1.600369,5.075613
5.176734,1.600404,5.075867
5.178451,1.600052,5.07633
5.180016,1.599034,5.076838
5.181306,1.598229,5.077103
5.182314,1.597868,5.077648
5.183149,1.598015,5.078215
5.183755,1.598835,5.078881
5.184412,1.599331,5.079395
5.184894,1.599434,5.080028
5.185073,1.599314,5.080553
5.185514,1.599268,5.080983
5.186172,1.599506,5.081473
5.187072,1.600039,5.081857
5.188229,1.600524,5.082235
5.18948,1.60067,5.082554
5.190532,1.60063,5.082726
5.191472,1.600528,5.083027
5.192114,1.600271,5.083186
5.192624,1.60024,5.083165
5.192935,1.600485,5.083266
5.193289,1.600766,5.083285
5.193708,1.600922,5.083373
5.194165,1.600963,5.083544
5.194708,1.600911,5.08376
5.195469,1.601007,5.084041
5.196287,1.601263,5.084201
5.197095,1.601744,5.084488
5.197748,1.602048,5.084702
5.198177,1.602363,5.084867
5.198441,1.60274,5.084997
5.198733,1.6032,5.084943
5.198934,1.603577,5.084874
5.199036,1.604069,5.084893
5.199306,1.604521,5.08495
5.19953,1.604983,5.085092
5.199708,1.605323,5.085246
5.199622,1.605489,5.085391
5.199614,1.605532,5.085687
5.19961,1.605406,5.085866
5.199589,1.605298,5.086042
5.199456,1.605258,5.08629
5.199314,1.605139,5.086639
5.199129,1.60502,5.08683
5.198841,1.604985,5.087261
5.198627,1.604711,5.08751
5.198337,1.604304,5.087645
5.19807,1.603859,5.087734
5.197757,1.603357,5.087816
5.197341,1.602837,5.088078
5.196867,1.602499,5.088225
5.196278,1.602235,5.088361
5.195696,1.602054,5.088469
5.195023,1.601838,5.08849
5.194294,1.601663,5.088515
5.19361,1.601503,5.088566
5.192974,1.601216,5.088471
5.192288,1.600939,5.088478
5.19144,1.600667,5.088407
5.190651,1.600359,5.088316
5.189837,1.599978,5.088282
5.189039,1.599562,5.088143
5.18821,1.599149,5.087993
5.187476,1.598753,5.087828
5.186594,1.598413,5.087555
5.185693,1.598127,5.08746
