1/31/2018 2:00:14 PM
4.983778,1.54979,5.031686
4.983868,1.549873,5.032043
4.983832,1.550008,5.032404
4.983836,1.550151,5.032716
4.983766,1.550218,5.033022
4.983683,1.550392,5.033224
4.983624,1.550396,5.033505
4.983607,1.55044,5.033881
4.983552,1.550499,5.034192
4.983559,1.550437,5.034416
4.983452,1.550475,5.034743
4.983335,1.550498,5.035121
4.983086,1.550616,5.035521
4.982832,1.550592,5.035732
4.982416,1.550514,5.036026
4.982111,1.550352,5.036192
4.981702,1.550184,5.036495
4.981097,1.549985,5.036835
4.98041,1.549774,5.037316
4.979725,1.549603,5.037735
4.97909,1.549499,5.03819
4.978547,1.549419,5.038555
4.97803,1.549427,5.038989
4.977494,1.549425,5.039523
4.977069,1.549418,5.039837
4.976767,1.549542,5.040187
4.976301,1.549516,5.040635
4.975954,1.549367,5.041023
4.975635,1.549303,5.041524
4.975302,1.549309,5.042008
4.975032,1.549241,5.042562
4.974804,1.549171,5.043246
4.974645,1.54914,5.043842
4.97457,1.549035,5.044365
4.974463,1.548983,5.044974
4.974511,1.549023,5.045574
4.974637,1.549127,5.046319
4.974908,1.549244,5.046982
4.975193,1.549254,5.047756
4.975504,1.54933,5.048615
4.975875,1.549381,5.049427
4.976285,1.549408,5.050312
4.97683,1.549468,5.051286
4.977497,1.549475,5.052297
4.978101,1.549351,5.053355
4.978712,1.549058,5.054388
4.979412,1.548897,5.055397
4.980012,1.548658,5.056541
4.980704,1.548375,5.057636
4.981335,1.5481,5.05877
4.982024,1.547828,5.059857
4.982626,1.547608,5.06113
4.983247,1.54712,5.062261
4.983939,1.546578,5.063333
4.984509,1.545794,5.064141
4.985206,1.545204,5.065021
4.985949,1.544467,5.065941
4.986714,1.543532,5.066695
4.987349,1.542648,5.06753
4.987988,1.541852,5.068304
4.988638,1.541067,5.068961
4.989333,1.540456,5.069457
4.989953,1.539784,5.070057
4.990567,1.53925,5.070729
4.991086,1.538712,5.071264
4.99158,1.538237,5.071773
4.992064,1.53797,5.072404
4.99251,1.537686,5.072889
4.992851,1.537408,5.073217
4.993281,1.537198,5.073603
4.993618,1.536985,5.073918
4.993905,1.536823,5.074189
4.994234,1.536621,5.074369
4.994561,1.536554,5.074351
4.99492,1.536214,5.07428
4.995193,1.536054,5.07438
4.995423,1.535924,5.0743
4.995534,1.535781,5.074345
4.995847,1.535576,5.074251
4.995947,1.535339,5.074311
4.99601,1.535155,5.074243
4.996206,1.535002,5.074176
4.996296,1.534835,5.07409
4.996366,1.534648,5.073917
4.996506,1.53462,5.073785
4.996552,1.534555,5.073637
4.996525,1.534575,5.07365
4.996569,1.534532,5.073537
4.99654,1.534473,5.073422
4.996527,1.534365,5.073291
4.996517,1.53434,5.07319
4.99643,1.534271,5.073077
4.996365,1.53418,5.072931
4.996345,1.534129,5.072838
4.996283,1.53417,5.072659
4.996155,1.534231,5.072673
4.996055,1.534203,5.072606
4.995986,1.534309,5.072384
4.995817,1.534274,5.072343
4.995787,1.534234,5.072341
4.995614,1.534182,5.07234
4.995517,1.534109,5.072235
4.995306,1.534082,5.072225
4.995136,1.534056,5.072272
4.994898,1.534068,5.072249
4.994925,1.53415,5.072321
4.994829,1.534259,5.072222
4.994695,1.534292,5.072198
4.994613,1.534355,5.072202
4.994523,1.534406,5.072137
4.994468,1.534492,5.072185
4.994364,1.534502,5.072117
4.994307,1.534527,5.072089
4.994133,1.534556,5.072092
4.994092,1.534553,5.072083
4.993925,1.534517,5.072081
4.993767,1.534531,5.072088
4.99376,1.534547,5.072045
4.993785,1.53457,5.071952
4.993704,1.534505,5.071723
4.993479,1.534489,5.071499
4.99339,1.534614,5.071064
4.99324,1.534688,5.070657
4.99297,1.534778,5.070023
4.992606,1.534856,5.06921
4.992071,1.53508,5.068483
4.991539,1.535144,5.067453
4.990932,1.535195,5.066285
4.990377,1.535125,5.064969
4.989802,1.535225,5.063687
4.989043,1.535428,5.062256
4.988259,1.535769,5.060904
4.987453,1.536045,5.059454
4.986557,1.536302,5.057895
4.98559,1.536469,5.05638
4.984598,1.53668,5.054806
4.983556,1.536873,5.053164
4.982543,1.536909,5.05155
4.981485,1.536967,5.05013
4.980409,1.536954,5.048825
4.979288,1.537038,5.047697
4.978235,1.537022,5.046544
4.977332,1.537003,5.04549
4.976391,1.537132,5.044504
4.975545,1.537156,5.043404
4.9747,1.537008,5.042376
4.973938,1.536925,5.041375
4.973238,1.536745,5.040395
4.972686,1.536624,5.039543
4.972207,1.536471,5.038591
4.971677,1.536399,5.037755
4.971306,1.536364,5.036927
4.970983,1.536308,5.036012
4.970613,1.536201,5.035178
4.970368,1.536082,5.034336
4.970191,1.535967,5.033444
4.969986,1.53585,5.032492
4.969901,1.535733,5.031572
4.969751,1.535703,5.030772
4.96962,1.535508,5.029888
4.969589,1.535357,5.029032
4.969541,1.535358,5.028281
4.969563,1.535268,5.027305
4.969674,1.535178,5.026386
4.969871,1.535073,5.025332
4.970018,1.53506,5.024233
