1/31/2018 2:03:33 PM
5.134797,1.042876,4.923825
5.134873,1.042869,4.923975
5.134923,1.042953,4.924057
5.134877,1.042971,4.924176
5.135232,1.043057,4.924273
5.135338,1.043116,4.924044
5.135304,1.043166,4.924166
5.135302,1.043223,4.924319
5.135287,1.043474,4.924441
5.135262,1.043464,4.924543
5.135059,1.04342,4.924667
5.135247,1.043376,4.924357
5.135256,1.04335,4.924391
5.135378,1.043297,4.92451
5.13546,1.043378,4.924374
5.13543,1.043415,4.924412
5.135349,1.043434,4.924493
5.135451,1.043549,4.924352
5.135443,1.043551,4.924402
5.135209,1.043422,4.924514
5.13524,1.043636,4.92456
5.135212,1.043647,4.92459
5.135087,1.043568,4.924709
5.135175,1.04369,4.924566
5.135148,1.043694,4.924626
5.135029,1.043705,4.924687
5.135003,1.043713,4.924782
5.135114,1.043734,4.924723
5.135123,1.043664,4.924911
5.1352,1.04374,4.92496
5.135214,1.043745,4.925082
5.135227,1.043686,4.925306
5.135237,1.043959,4.925589
5.135262,1.043973,4.925768
5.135301,1.043712,4.925848
5.13536,1.043657,4.926065
5.135391,1.043634,4.92628
5.135441,1.043552,4.926596
5.135417,1.043448,4.926905
5.135444,1.043449,4.92716
5.135201,1.043343,4.927535
5.135056,1.043339,4.928144
5.135064,1.043342,4.928491
5.135163,1.043309,4.928944
5.135185,1.043264,4.929315
5.13524,1.043258,4.929688
5.135574,1.04323,4.930165
5.135827,1.043207,4.930372
5.135954,1.043169,4.930771
5.135619,1.043019,4.931254
5.135604,1.043043,4.931875
5.135664,1.043055,4.932378
5.136053,1.043065,4.932926
5.136095,1.043176,4.933556
5.136178,1.043228,4.934052
5.136276,1.043252,4.934711
5.136395,1.043297,4.935112
5.136449,1.04338,4.935677
5.136516,1.04325,4.93642
5.136627,1.043231,4.936976
5.136805,1.043159,4.937542
5.136746,1.042991,4.93819
5.136934,1.043058,4.93863
5.137026,1.043032,4.939213
5.136834,1.043008,4.939818
5.13675,1.042814,4.940389
5.136703,1.042906,4.940881
5.136889,1.043079,4.94149
5.136842,1.043123,4.941984
