1/31/2018 2:04:39 PM
5.144851,1.074422,5.113572
5.144929,1.074441,5.113476
5.144922,1.074436,5.113452
5.145007,1.074385,5.113388
5.145054,1.074448,5.113223
5.145143,1.074486,5.113206
5.145188,1.074509,5.113184
5.145141,1.074503,5.113356
5.145196,1.074543,5.113348
5.145252,1.074505,5.113272
5.145263,1.074506,5.113339
5.145312,1.074528,5.113366
5.145185,1.074923,5.113763
5.145193,1.074926,5.113938
5.145255,1.074849,5.113922
5.145181,1.074808,5.113983
5.145223,1.074735,5.11412
5.145365,1.074693,5.114262
5.1455,1.074627,5.11437
5.145629,1.074709,5.114371
5.145558,1.074726,5.114469
5.145693,1.074813,5.114701
5.145715,1.074826,5.11483
5.145611,1.074883,5.114936
5.145573,1.074872,5.114968
5.145593,1.074949,5.114879
5.145479,1.074778,5.114669
5.145728,1.074804,5.114801
5.145655,1.07464,5.115002
5.145465,1.074521,5.114943
5.145512,1.07445,5.115026
5.145519,1.074464,5.115002
5.145369,1.07462,5.115295
5.145369,1.074565,5.115355
5.145274,1.07436,5.115635
5.145347,1.074285,5.115757
5.145408,1.07419,5.115808
5.145393,1.074187,5.11587
5.145514,1.074081,5.115933
5.145407,1.074071,5.115953
5.145357,1.074036,5.116112
5.145421,1.074053,5.116244
5.145325,1.074036,5.116267
5.145324,1.073995,5.116314
5.145312,1.074028,5.11641
5.145352,1.074034,5.116469
5.145377,1.074054,5.11648
5.145361,1.074136,5.116628
5.145279,1.07408,5.116567
5.145314,1.074075,5.116547
5.14551,1.073935,5.116488
5.145267,1.073869,5.116357
5.145224,1.073881,5.116383
5.145273,1.073973,5.1165
5.145092,1.07391,5.116396
5.145137,1.073992,5.116167
5.145277,1.073764,5.11595
5.145361,1.073712,5.115872
5.145377,1.073537,5.115946
5.145391,1.073528,5.115948
5.145355,1.073532,5.115914
5.145164,1.073478,5.116025
5.145155,1.073499,5.116026
5.145322,1.073557,5.11608
5.145376,1.073614,5.116001
5.145408,1.073747,5.116086
5.145428,1.073744,5.116031
5.145334,1.073754,5.116074
