1/31/2018 2:02:45 PM
5.070395,1.002717,4.862847
5.070381,1.002938,4.862483
5.070318,1.003079,4.862282
5.070059,1.003106,4.861973
5.069952,1.003173,4.861734
5.069851,1.003389,4.861602
5.069679,1.003603,4.861374
5.069452,1.004029,4.861145
5.069343,1.004246,4.860899
5.06887,1.004614,4.860677
5.068439,1.004972,4.860496
5.067979,1.00531,4.860287
5.067237,1.005674,4.86017
5.066641,1.005759,4.85992
5.065982,1.00603,4.859873
5.065361,1.005875,4.859528
5.064696,1.005836,4.859037
5.064056,1.005726,4.858538
5.063203,1.005682,4.857888
5.062442,1.005578,4.857246
5.061745,1.005247,4.856174
5.0611,1.005117,4.855389
5.060415,1.004893,4.854492
5.059936,1.00446,4.853495
5.059195,1.004156,4.852593
5.058535,1.003965,4.851596
5.057838,1.003725,4.850782
5.057052,1.003499,4.849972
5.05625,1.003305,4.849229
5.055438,1.003447,4.848835
5.054743,1.00339,4.848373
5.054009,1.003283,4.847909
5.053292,1.003161,4.847445
5.052794,1.003113,4.847068
5.052204,1.003064,4.846798
5.051501,1.003085,4.846394
5.050878,1.003245,4.84626
5.050104,1.003391,4.84594
5.049606,1.003514,4.845935
5.049141,1.003446,4.845855
5.048782,1.003508,4.846087
5.04861,1.003693,4.846548
5.048331,1.003801,4.84692
5.048116,1.003867,4.847367
5.04794,1.003902,4.847928
5.047728,1.00404,4.84851
5.047619,1.004013,4.849153
5.047509,1.003695,4.849634
5.047412,1.003604,4.850288
5.04747,1.003404,4.851022
5.047463,1.003297,4.85173
5.047509,1.003144,4.852304
5.047526,1.003095,4.852934
5.047203,1.003104,4.853473
5.047186,1.003141,4.854022
5.047369,1.003104,4.854694
5.04741,1.003016,4.855239
5.047421,1.002923,4.855859
5.047445,1.002745,4.856465
5.047388,1.00272,4.857222
5.047388,1.002539,4.857757
5.047374,1.002406,4.85829
5.047367,1.002317,4.858839
5.047321,1.002347,4.859413
5.046947,1.002335,4.859878
5.046997,1.002462,4.860336
5.047043,1.002522,4.860832
5.047143,1.002453,4.861391
5.047352,1.0022,4.861609
5.047488,1.00203,4.86203
5.047588,1.001799,4.862577
5.047685,1.001595,4.863057
5.047771,1.001467,4.863553
5.047938,1.00131,4.864144
5.047978,1.00133,4.86457
5.048013,1.001422,4.864933
5.047816,1.001426,4.865397
5.047605,1.001677,4.866131
5.047654,1.001834,4.866346
5.047752,1.001902,4.866539
5.047949,1.001929,4.866447
5.047893,1.001755,4.866776
5.048,1.00178,4.866658
5.048179,1.001649,4.866425
5.047946,1.001344,4.866861
5.047974,1.001472,4.866673
5.048026,1.001509,4.866709
5.048016,1.001472,4.866834
5.047979,1.001632,4.866659
5.047796,1.00193,4.867193
5.047758,1.001894,4.867385
5.048024,1.001754,4.867806
5.048027,1.001559,4.86806
5.047613,1.000949,4.869063
5.047546,1.000864,4.869254
5.047574,1.00084,4.869398
5.047638,1.001009,4.869358
5.047632,1.001194,4.869533
5.047848,1.001277,4.869934
5.048048,1.001323,4.870364
5.048153,1.00148,4.870767
5.048261,1.001194,4.871459
5.04823,1.000611,4.872657
5.048559,0.9992825,4.874504
5.048755,0.9975722,4.876789
5.048691,0.9955105,4.87927
5.049208,0.9930658,4.882168
5.049613,0.9903507,4.884968
5.049736,0.9881911,4.88855
5.049982,0.9866503,4.891362
5.049775,0.9876577,4.89408
5.049636,0.9888045,4.896001
5.049069,0.9919044,4.897629
5.048748,0.9949361,4.898508
5.048493,0.9981563,4.898716
5.048075,1.000469,4.899665
5.04765,1.002736,4.90053
5.047456,1.004343,4.90104
5.04699,1.005167,4.901623
5.046508,1.00541,4.902339
5.046062,1.005391,4.903337
5.04561,1.004721,4.904109
5.045423,1.00329,4.904744
5.044981,1.00249,4.905494
5.044437,1.001656,4.906287
5.043954,1.000421,4.906751
5.04335,0.9997478,4.907284
5.042912,0.9992924,4.90784
5.042344,0.9991225,4.908271
5.041779,0.998953,4.908698
5.041319,0.9989727,4.909165
5.040648,0.9991469,4.909589
5.039994,0.9991831,4.909985
5.03937,0.9993123,4.910394
5.038659,0.999581,4.910894
5.037934,0.9998127,4.911218
5.037293,1.000102,4.9116
5.036658,1.000422,4.911999
5.036128,1.000717,4.912329
5.035688,1.000978,4.912701
5.035376,1.001172,4.912966
5.035182,1.00136,4.913245
5.034864,1.001483,4.91355
5.034898,1.001724,4.914214
5.034894,1.001793,4.914721
5.035003,1.001816,4.915395
5.035251,1.001651,4.91585
5.035654,1.001613,4.917103
5.036052,1.001495,4.918512
5.036413,1.001459,4.920003
5.03699,1.001302,4.921874
5.03734,1.001153,4.923657
5.038123,1.000899,4.925715
5.038924,1.000736,4.928021
5.039951,1.000533,4.930492
5.040742,1.000549,4.933291
5.04167,1.000437,4.935754
5.042666,1.000394,4.938599
5.043735,1.000367,4.941204
5.044741,1.000433,4.943869
5.045856,1.000466,4.946828
5.046963,1.00051,4.949679
5.048049,1.000601,4.952636
5.048779,1.000572,4.955646
5.048654,0.999808,4.960255
5.049691,1.000286,4.962924
5.050408,1.000906,4.96599
5.051189,1.001592,4.968685
5.052091,1.002733,4.970894
5.052822,1.003694,4.973141
5.053676,1.004811,4.975438
5.054199,1.00618,4.977337
5.054364,1.007668,4.978756
5.054673,1.008685,4.980152
5.054976,1.010206,4.98102
5.05498,1.01166,4.98179
5.055259,1.013126,4.982378
5.055295,1.014607,4.982525
5.055138,1.015961,4.982672
5.055083,1.017058,4.982068
5.055029,1.018294,4.981297
5.054899,1.019516,4.980676
5.054924,1.020673,4.979514
5.054665,1.021706,4.978075
5.054102,1.02288,4.976178
5.053735,1.024147,4.974333
5.053041,1.025531,4.971528
5.052405,1.026828,4.968969
5.051762,1.028265,4.965852
5.050792,1.029709,4.962454
5.049918,1.031151,4.959124
5.04867,1.032682,4.954942
5.04761,1.034224,4.951127
5.046367,1.035851,4.94707
5.045118,1.037519,4.942823
5.0438,1.039243,4.938581
5.042439,1.041408,4.933839
5.041113,1.043521,4.929246
5.039802,1.045985,4.924293
5.038414,1.048773,4.919281
5.037172,1.051887,4.914042
5.035833,1.055184,4.908876
5.034387,1.060089,4.903412
5.032814,1.064612,4.897927
5.030892,1.070058,4.892026
5.029164,1.076454,4.886607
5.027577,1.082859,4.88112
5.02603,1.089141,4.87547
5.024183,1.096295,4.8696
5.022656,1.104455,4.863951
5.020933,1.111425,4.858465
5.018771,1.119706,4.852685
5.016943,1.128396,4.846967
5.014298,1.137603,4.841224
5.011653,1.147369,4.835615
5.008962,1.157413,4.830063
5.006203,1.167161,4.824792
5.002803,1.177588,4.819423
4.999954,1.18809,4.814155
4.997202,1.19852,4.809219
4.994074,1.208769,4.804535
4.99073,1.219345,4.800231
4.987121,1.230016,4.796318
4.983088,1.240801,4.792384
4.978599,1.250411,4.789866
4.974532,1.260972,4.786942
4.97058,1.271142,4.78347
4.96668,1.280978,4.780424
4.963183,1.290628,4.777489
4.95962,1.300145,4.774303
4.956555,1.308189,4.771224
4.953583,1.316946,4.768432
4.950516,1.325075,4.766449
4.947056,1.33225,4.763863
4.940034,1.336275,4.767222
4.93645,1.34356,4.765283
4.93283,1.350488,4.763431
4.929026,1.356468,4.761845
4.926078,1.362499,4.759743
4.923803,1.368216,4.7576
4.921609,1.374086,4.755024
4.920022,1.379166,4.752772
4.918601,1.383937,4.750183
