1/31/2018 2:06:45 PM
4.96674,1.546304,5.07696
4.96684,1.546216,5.076734
4.966929,1.546247,5.076553
4.966998,1.546252,5.076392
4.967108,1.546205,5.076181
4.967148,1.546134,5.07612
4.967205,1.546111,5.075961
4.967318,1.546244,5.07599
4.967405,1.546262,5.075743
4.967449,1.546254,5.075594
4.967532,1.546147,5.075318
4.967535,1.546057,5.075235
4.96757,1.54606,5.075055
4.967579,1.546026,5.074837
4.967593,1.545992,5.074687
4.967616,1.545996,5.074484
4.967651,1.546001,5.074299
4.967679,1.545982,5.074102
4.967642,1.545993,5.073888
4.967615,1.545998,5.073676
4.967639,1.545986,5.073432
4.96761,1.54602,5.073242
4.967694,1.546086,5.073123
4.967777,1.54621,5.072718
4.967845,1.546203,5.072519
4.967876,1.54619,5.07227
4.967914,1.546149,5.0721
4.967922,1.546171,5.071902
4.96802,1.54617,5.071663
4.968132,1.546256,5.071362
4.96826,1.546286,5.071163
4.968406,1.546242,5.07088
4.968516,1.546212,5.070698
4.968647,1.54632,5.070658
4.968861,1.546318,5.07052
4.96895,1.54622,5.070448
4.9691,1.546099,5.070165
4.969131,1.546051,5.06998
4.969307,1.54612,5.069654
4.969434,1.546094,5.069486
4.969528,1.546034,5.069307
4.969667,1.546046,5.069088
4.969739,1.54607,5.068934
4.969805,1.546074,5.068775
4.969877,1.546009,5.068748
4.970051,1.545961,5.068563
4.970144,1.545948,5.068438
4.97025,1.545913,5.068331
4.970329,1.54593,5.068215
4.970486,1.54594,5.068133
4.970556,1.545875,5.06807
4.970574,1.54592,5.068045
4.970527,1.545892,5.067925
4.970599,1.545871,5.067791
4.970638,1.545868,5.067709
4.970829,1.545792,5.067542
4.970877,1.545779,5.067464
4.970839,1.545823,5.067409
4.970787,1.545803,5.067303
4.970819,1.545836,5.067141
4.970739,1.545928,5.067173
4.970711,1.545958,5.067096
4.970724,1.546045,5.066923
4.970592,1.546066,5.066797
4.970559,1.546089,5.066724
4.970499,1.546121,5.066625
4.970441,1.546161,5.066567
4.970304,1.546182,5.06645
4.970242,1.546134,5.066488
4.970098,1.546304,5.066604
4.970101,1.546365,5.066581
4.970044,1.546259,5.066701
4.970022,1.546233,5.066608
4.96989,1.546232,5.066561
4.969813,1.546194,5.066606
4.969734,1.546167,5.066535
4.969604,1.546172,5.066496
4.969593,1.546162,5.066493
4.96951,1.546209,5.066545
4.969484,1.546231,5.066561
4.969434,1.546295,5.066468
4.969393,1.546307,5.066457
4.96939,1.546345,5.06647
4.96945,1.546307,5.066513
4.969449,1.546323,5.066506
4.969434,1.546318,5.066517
4.969409,1.546274,5.066551
4.96952,1.546192,5.066521
4.969588,1.546185,5.06656
4.969716,1.54629,5.066386
4.969753,1.546246,5.06639
4.969814,1.546239,5.066415
4.969833,1.546214,5.06646
4.969877,1.546226,5.066481
4.969813,1.546206,5.066471
4.969829,1.5462,5.066498
4.969766,1.546362,5.06672
4.969751,1.546371,5.066732
4.969807,1.546298,5.066813
4.969874,1.54626,5.066824
4.970027,1.546281,5.066926
4.970131,1.546339,5.066856
4.970266,1.546216,5.066718
4.970388,1.546224,5.066809
4.970411,1.546344,5.066679
4.970419,1.54643,5.066842
4.970395,1.546456,5.066866
4.970452,1.546345,5.067044
4.970567,1.546274,5.066993
4.970574,1.54627,5.067048
