1/31/2018 11:02:57 AM
4.544568,1.423569,4.951216
4.544456,1.423529,4.951376
4.544357,1.423542,4.951545
4.544297,1.423554,4.951677
4.544168,1.423664,4.951566
4.54411,1.423769,4.95151
4.544076,1.423871,4.951411
4.544053,1.423995,4.9512
4.544006,1.42425,4.951005
4.544043,1.424343,4.950674
4.544116,1.424471,4.950124
4.544185,1.424417,4.949531
4.544219,1.424392,4.948953
4.544219,1.424322,4.948317
4.544113,1.424237,4.947661
4.543903,1.424067,4.946948
4.54368,1.423844,4.946245
4.543561,1.423517,4.94526
4.543303,1.423348,4.944343
4.542897,1.423214,4.943294
4.542567,1.423193,4.942343
4.54239,1.423114,4.941236
4.542205,1.42308,4.940073
4.541963,1.42303,4.938801
4.541566,1.422934,4.937588
4.541289,1.422854,4.936301
4.54099,1.422849,4.935002
4.540708,1.422754,4.933625
4.540413,1.42266,4.932154
4.540117,1.422457,4.930684
4.539682,1.422182,4.929273
4.539233,1.421899,4.927777
4.538876,1.421449,4.926249
4.538389,1.42108,4.924867
4.537884,1.420641,4.923627
4.537398,1.420299,4.92231
4.536914,1.41997,4.921004
4.536282,1.419608,4.919785
4.535772,1.419498,4.918664
4.535417,1.419303,4.917444
4.535066,1.419128,4.916346
4.534706,1.418961,4.915149
4.534335,1.418956,4.913961
4.533975,1.418897,4.912961
4.533528,1.418877,4.911836
4.53297,1.418887,4.910801
4.532589,1.41892,4.909803
4.532163,1.418908,4.908603
4.531597,1.418885,4.90746
4.531193,1.418795,4.906255
4.530777,1.41869,4.904953
4.530397,1.418431,4.903525
4.529892,1.418029,4.90204
4.529356,1.417546,4.900556
4.528717,1.417085,4.898925
4.527817,1.4165,4.897282
4.526887,1.416073,4.895922
4.525994,1.415421,4.894293
4.525114,1.414714,4.892623
4.524297,1.414052,4.890877
4.523571,1.413377,4.889012
4.52283,1.412626,4.887283
4.522101,1.411845,4.885338
4.521169,1.411054,4.883608
4.520402,1.410303,4.881824
4.519613,1.409598,4.879976
4.518865,1.408963,4.878014
4.518029,1.408268,4.876109
4.517263,1.407644,4.874236
4.516421,1.406923,4.872396
4.515646,1.406202,4.870494
4.514988,1.405421,4.868581
4.514247,1.404675,4.866788
4.513619,1.403917,4.865155
4.512866,1.403315,4.863558
4.512164,1.40254,4.862051
4.511478,1.401823,4.860506
4.510707,1.401145,4.859051
4.510028,1.400457,4.857597
4.509327,1.399796,4.856143
4.508753,1.39918,4.854814
4.508108,1.398519,4.853653
4.507743,1.397924,4.852623
4.5073,1.397369,4.85148
4.506911,1.396809,4.850522
4.506596,1.396357,4.849616
4.506215,1.396062,4.84882
4.505936,1.3957,4.848073
4.505683,1.39544,4.8473
4.505527,1.395288,4.846702
4.505501,1.395156,4.846094
4.505548,1.39504,4.845794
4.50547,1.3951,4.845563
4.505416,1.395092,4.845386
4.505559,1.395158,4.845384
4.505584,1.395392,4.845445
4.505769,1.395731,4.845445
4.505985,1.395992,4.845592
4.506188,1.396363,4.845812
4.506436,1.396757,4.846115
4.506814,1.397185,4.846556
4.507232,1.39754,4.846893
4.50766,1.398115,4.847358
4.508191,1.398662,4.84811
4.508527,1.399316,4.848982
4.508967,1.399879,4.849857
4.509528,1.400512,4.850811
4.510048,1.401204,4.85178
4.510655,1.401882,4.852865
4.511286,1.402609,4.853978
4.511935,1.403443,4.855206
4.512702,1.404354,4.856286
4.513501,1.405165,4.857666
4.51438,1.405969,4.858974
4.515111,1.406886,4.860469
4.515842,1.40789,4.861949
4.516556,1.408986,4.863614
4.517392,1.410202,4.865276
4.518236,1.411436,4.86697
4.519132,1.412886,4.868848
4.52008,1.414287,4.870638
4.520945,1.415761,4.87246
4.521692,1.41754,4.874587
4.522615,1.419274,4.876594
4.523362,1.421118,4.878653
4.524375,1.422912,4.880727
4.525296,1.424755,4.88293
4.526281,1.426695,4.885209
4.527305,1.428722,4.887504
4.528297,1.430831,4.889826
4.529224,1.433064,4.892241
4.530296,1.435389,4.89461
4.53126,1.437871,4.897021
4.531901,1.44058,4.899669
4.532814,1.443136,4.902203
4.533659,1.445793,4.904687
4.534438,1.448361,4.907317
4.53513,1.451036,4.90997
4.535679,1.453647,4.91276
4.536211,1.456285,4.915517
4.536798,1.458931,4.918284
4.537284,1.461591,4.921082
4.537646,1.464166,4.923965
4.537931,1.466656,4.926894
4.538222,1.469043,4.929824
4.538328,1.47133,4.932644
4.538371,1.473538,4.935557
4.538307,1.47551,4.93837
4.538069,1.477573,4.941068
4.537959,1.479388,4.943673
4.537622,1.481032,4.946348
4.537309,1.482434,4.948669
4.536991,1.48401,4.951126
4.536457,1.485438,4.953526
4.53588,1.486865,4.955735
4.535405,1.48835,4.957906
4.534718,1.489771,4.959994
4.534021,1.491067,4.96195
4.533219,1.492488,4.963933
4.532503,1.493976,4.965791
4.531618,1.495507,4.96762
4.530827,1.497023,4.969307
4.530052,1.498604,4.970946
4.52929,1.500199,4.972339
4.52862,1.50194,4.97376
