1/31/2018 10:19:42 AM
4.768243,0.7599447,4.597989
4.768364,0.7599328,4.59793
4.76826,0.7597525,4.598099
4.768214,0.7597432,4.598013
4.768188,0.7596679,4.597912
4.768144,0.7596498,4.597844
4.767884,0.7596256,4.597636
4.767833,0.7598211,4.597674
4.767738,0.7597551,4.597682
4.767842,0.7597144,4.597715
4.76799,0.7597283,4.597559
4.768005,0.759715,4.597482
4.768161,0.7596769,4.597516
4.76817,0.7597727,4.597583
4.768113,0.7596737,4.597691
4.767993,0.7596451,4.597655
4.768213,0.7594026,4.597389
4.768266,0.7593776,4.597363
4.768388,0.759353,4.597375
4.768353,0.7593403,4.597443
4.768549,0.759523,4.597163
4.768523,0.7595364,4.597065
4.768604,0.7594773,4.59696
4.768459,0.759303,4.597106
4.768436,0.7592717,4.597083
4.768486,0.7593937,4.597113
4.768518,0.7594641,4.596997
4.768574,0.7595861,4.597102
4.76863,0.7596606,4.597049
4.768583,0.7596341,4.597144
4.768379,0.7599397,4.597241
4.768317,0.7600044,4.597259
4.768231,0.7599945,4.597344
4.7681,0.7602627,4.597576
4.767939,0.7602984,4.597613
4.7678,0.7602679,4.59778
4.767812,0.7602915,4.597895
4.768041,0.7597842,4.597384
4.767951,0.7597595,4.597433
4.767463,0.7599002,4.597128
4.767531,0.7598546,4.596873
4.76746,0.7598994,4.596812
4.767466,0.7599263,4.596797
4.767502,0.7599427,4.596716
4.7675,0.7599589,4.596673
4.767292,0.7599572,4.596577
4.767313,0.7600466,4.596694
4.767212,0.7599102,4.596872
4.767543,0.7599828,4.59724
4.767518,0.7599978,4.597315
4.767524,0.7600883,4.597301
4.767637,0.7601851,4.597471
4.767502,0.7602054,4.597526
4.767558,0.7604192,4.597322
4.767537,0.7602676,4.597132
4.767383,0.7602648,4.597162
4.767335,0.7603465,4.597053
4.767442,0.7603914,4.597107
4.767341,0.760129,4.596911
4.767291,0.7601207,4.596906
4.767212,0.7600815,4.59691
4.767023,0.7601166,4.597014
4.76702,0.7601631,4.596941
4.766899,0.760411,4.597161
4.766932,0.7604758,4.597137
4.766903,0.7605298,4.597139
4.766849,0.7605515,4.597151
4.766889,0.7603616,4.596989
4.766845,0.7603813,4.596974
4.76691,0.7601714,4.596819
4.766867,0.7601773,4.596786
4.766876,0.7602855,4.596615
4.767037,0.7602898,4.596703
4.766913,0.7602526,4.596725
4.766933,0.7602828,4.59663
4.766633,0.760573,4.596742
4.766543,0.7605946,4.596757
4.766508,0.7606785,4.596687
4.766449,0.7606779,4.596635
4.766189,0.7607245,4.59658
4.765971,0.7606847,4.596667
4.765905,0.7606323,4.596622
4.765646,0.7606449,4.596607
4.765463,0.7606715,4.596619
4.76528,0.7607026,4.596513
4.765056,0.7607961,4.596456
4.764814,0.7608175,4.596476
4.764446,0.7610917,4.596576
4.764367,0.7612108,4.596519
4.764215,0.7612416,4.596531
4.763819,0.7613764,4.59652
4.763921,0.761448,4.596519
4.763693,0.7613481,4.596715
4.763999,0.7611049,4.596803
4.763994,0.761133,4.596806
4.76392,0.7611575,4.596802
4.763693,0.7612574,4.596816
4.763564,0.7613052,4.596797
4.763362,0.7612967,4.596868
4.763419,0.761187,4.596764
4.763332,0.7612468,4.596715
4.763254,0.7613037,4.596681
4.763154,0.7614098,4.596709
4.763135,0.761513,4.596642
4.763063,0.7615557,4.596626
4.763224,0.7615665,4.596934
4.763103,0.7615708,4.597019
4.763051,0.7615731,4.597069
4.762919,0.761737,4.597112
4.762836,0.7617337,4.597153
4.762902,0.7618177,4.597133
4.762795,0.7616906,4.59676
4.762754,0.7617671,4.596712
4.762683,0.7617893,4.596714
4.762758,0.7616554,4.596828
4.762748,0.7616912,4.596807
4.762609,0.7617753,4.596635
4.762573,0.7617881,4.596625
4.762566,0.7617927,4.596591
4.762527,0.7617589,4.596621
4.762521,0.7618665,4.596876
4.762357,0.7617493,4.59706
4.762392,0.7616637,4.597263
4.762466,0.7613856,4.59709
4.762332,0.7612625,4.597231
4.76235,0.7612661,4.597235
4.76234,0.7613372,4.597143
4.762262,0.7612637,4.597287
4.762106,0.7613963,4.59701
4.76201,0.7615732,4.597077
4.761911,0.7615951,4.597056
4.761818,0.7615778,4.597103
4.761756,0.7614449,4.596977
4.761834,0.7615663,4.596781
4.761754,0.7615572,4.596766
4.761926,0.7612038,4.597114
4.761862,0.7611769,4.597158
4.761882,0.7611854,4.597159
4.761848,0.7613211,4.597153
4.762141,0.7615283,4.596936
4.762222,0.7614892,4.59706
4.762269,0.7614928,4.597115
4.762091,0.7613415,4.597365
4.762173,0.7612975,4.597503
