1/31/2018 12:01:19 PM
4.9951,0.638781,4.955514
4.995842,0.6392685,4.953831
4.996094,0.6386454,4.952965
4.996455,0.6385249,4.95216
4.996924,0.6385695,4.95118
4.997556,0.6385103,4.950163
4.998199,0.6385758,4.949225
4.999172,0.6386979,4.948242
4.999768,0.6386652,4.947739
5.000562,0.6387544,4.946779
5.001399,0.6390474,4.94546
5.001966,0.6391809,4.945157
5.002992,0.6395357,4.944188
5.004448,0.6400671,4.94318
5.005633,0.6403199,4.942143
5.007479,0.641072,4.940994
5.00855,0.6413414,4.940565
5.010013,0.6420354,4.939578
5.011556,0.6427895,4.93844
5.012807,0.6433605,4.937897
5.014229,0.6440084,4.936849
5.015653,0.6446497,4.935668
5.017419,0.645291,4.934205
5.018405,0.6456636,4.933362
5.019595,0.6461246,4.932037
5.021008,0.646806,4.929822
5.022024,0.6470832,4.927983
5.022934,0.6473213,4.926169
5.024358,0.6480775,4.923827
5.025222,0.648097,4.922624
5.026074,0.6482427,4.921029
5.026966,0.648387,4.919173
5.027755,0.6482583,4.917159
5.02845,0.6483432,4.915384
5.029128,0.6487643,4.91352
5.029816,0.6492109,4.911806
5.030578,0.6501329,4.910165
5.031222,0.6509116,4.908435
5.031901,0.6512984,4.906914
5.032511,0.6518332,4.905137
5.032654,0.652432,4.903255
5.033069,0.6529334,4.901569
5.033594,0.6534742,4.899744
5.033876,0.6538205,4.898285
5.034149,0.6541715,4.896204
5.034234,0.6544262,4.8944
5.033953,0.6541501,4.893131
5.033761,0.6539159,4.891464
5.033454,0.653896,4.890114
5.032661,0.6537168,4.889472
5.032419,0.6542064,4.888566
5.032247,0.6544334,4.888065
5.031041,0.653321,4.889532
5.031078,0.6535681,4.889161
5.031178,0.653796,4.889523
5.03051,0.6525992,4.892191
5.03108,0.6531003,4.892007
5.031209,0.6532891,4.892974
5.030303,0.6520596,4.896435
5.0312,0.6529038,4.897016
5.031305,0.653319,4.899174
5.030837,0.6531042,4.903373
5.032254,0.6540499,4.904609
5.03266,0.6531235,4.907709
5.033467,0.6531684,4.909499
5.035425,0.6541743,4.909615
5.036543,0.6545991,4.911028
5.037248,0.6542418,4.913217
5.039241,0.6551192,4.913262
5.040573,0.6548451,4.9146
5.041905,0.6545284,4.916208
5.043667,0.6545227,4.916852
5.044472,0.6530044,4.919183
5.045794,0.6519861,4.920222
5.046477,0.6503791,4.922252
5.050195,0.6524576,4.918697
5.05092,0.6510029,4.920544
5.05151,0.6496767,4.922261
5.052174,0.6488608,4.923446
5.0529,0.6476153,4.925117
5.053233,0.6467712,4.926787
5.054059,0.6462439,4.928296
5.054286,0.6456028,4.929899
5.054541,0.6449125,4.931292
5.054766,0.6445147,4.932797
5.055443,0.6439915,4.934734
5.055791,0.6434751,4.936143
5.056282,0.6432387,4.937592
5.057259,0.6430285,4.939826
5.058091,0.6428206,4.941492
5.058985,0.6424412,4.943473
5.059993,0.6424011,4.94537
5.061063,0.6422495,4.947245
5.062087,0.642076,4.94913
5.062951,0.6416236,4.951247
5.063879,0.6414105,4.952985
5.064644,0.6408247,4.954543
5.065347,0.6396972,4.956008
5.065829,0.6386355,4.957433
5.066125,0.6374059,4.959167
5.066188,0.6355941,4.96075
5.066586,0.6338202,4.962119
5.06645,0.632033,4.964084
5.066661,0.6305292,4.966115
5.067018,0.6290092,4.968262
5.067585,0.6275622,4.970969
5.068247,0.6262896,4.9737
5.069249,0.6252426,4.976815
5.070989,0.6244112,4.980726
5.072349,0.6239554,4.984062
5.074521,0.6238189,4.987792
5.076231,0.6234241,4.991226
5.078488,0.6226666,4.995708
5.080405,0.6225759,4.999273
5.081863,0.6216112,5.003781
5.083694,0.6212159,5.007328
5.085492,0.6208919,5.011106
5.087286,0.6201127,5.015706
5.089693,0.6200464,5.019522
5.092102,0.6202306,5.023081
5.094586,0.6202798,5.027135
5.098222,0.620953,5.02987
5.102461,0.6219679,5.032522
5.107558,0.6235385,5.035387
5.11303,0.6248653,5.038311
5.120136,0.6274267,5.041845
5.128,0.6304771,5.044844
5.136956,0.6340996,5.048998
5.146842,0.6379634,5.054574
5.158534,0.6430355,5.059448
5.168952,0.6477178,5.066116
5.179694,0.653752,5.072014
5.1913,0.6594927,5.077092
5.202136,0.6660596,5.082207
5.219028,0.6792793,5.076684
5.229445,0.6852421,5.08275
5.240118,0.6913707,5.088726
5.2507,0.6977839,5.094665
5.261014,0.7040124,5.100756
5.271593,0.7103585,5.106731
5.282043,0.7168653,5.112762
5.292424,0.7236214,5.118923
5.303058,0.7305547,5.124732
5.313487,0.7374119,5.131027
5.323862,0.7450258,5.136868
5.334634,0.7531165,5.142673
5.34538,0.761242,5.148438
5.356563,0.77036,5.153683
5.36733,0.7791991,5.159361
5.378574,0.7884842,5.165003
5.389791,0.7982603,5.170107
5.400809,0.8077804,5.175461
5.412105,0.8180937,5.180729
5.422948,0.8289471,5.185918
5.434286,0.8403172,5.190554
5.445972,0.8522954,5.194738
5.456898,0.8645816,5.198616
5.468126,0.8770945,5.202305
5.479285,0.8897685,5.20603
5.490298,0.9026959,5.210268
5.501328,0.9155079,5.214717
5.511876,0.9282707,5.219562
