1/31/2018 3:07:39 PM
5.229545,1.784186,5.11202
5.229538,1.784096,5.111982
5.229584,1.783962,5.111959
5.229503,1.783858,5.111953
5.229435,1.783766,5.112079
5.229413,1.783775,5.112243
5.229414,1.783729,5.112354
5.229324,1.783668,5.112469
5.229372,1.783492,5.112488
5.229239,1.78334,5.112537
5.229212,1.783253,5.112546
5.229262,1.783087,5.112518
5.229156,1.783021,5.112573
5.229196,1.783033,5.112537
5.229122,1.783055,5.112659
5.22899,1.783033,5.112738
5.22905,1.783154,5.112581
5.229023,1.783104,5.112636
5.229031,1.783094,5.112773
5.228963,1.783069,5.112751
5.228864,1.783048,5.112808
5.228764,1.783026,5.112855
5.228598,1.782828,5.113096
5.228508,1.782725,5.113095
5.228295,1.782665,5.113134
5.228094,1.782498,5.113288
5.228053,1.782302,5.113181
5.227823,1.782209,5.113234
5.227706,1.782236,5.113175
5.227546,1.782179,5.113219
5.227478,1.78221,5.113369
5.227346,1.782235,5.113373
5.226972,1.78243,5.113739
5.226609,1.782309,5.113752
5.226346,1.782296,5.113871
5.226137,1.782243,5.114006
5.225895,1.782174,5.114106
5.225748,1.782048,5.114291
5.225656,1.781973,5.114269
5.225451,1.781914,5.11431
5.225253,1.781858,5.114399
5.2251,1.781677,5.114301
5.224815,1.781581,5.114323
5.224508,1.781449,5.114313
5.22425,1.781279,5.114241
5.223971,1.781164,5.114233
5.223697,1.781023,5.114149
5.223373,1.780953,5.11414
5.223225,1.780963,5.114018
5.222924,1.780904,5.113954
5.222593,1.780869,5.113967
5.222373,1.780791,5.113943
5.222043,1.78077,5.113863
5.221789,1.780747,5.113705
5.221508,1.780856,5.113432
5.221373,1.780928,5.113293
5.221056,1.781108,5.113282
5.220877,1.781309,5.113026
5.220505,1.781443,5.112906
5.220395,1.781396,5.112517
5.220294,1.781528,5.112406
5.22015,1.781645,5.112182
5.219976,1.781697,5.11188
5.219715,1.781809,5.111471
5.219555,1.781924,5.111218
5.219449,1.781983,5.110917
5.219396,1.782066,5.110678
5.219335,1.782079,5.110447
5.21935,1.782039,5.110105
5.219196,1.781968,5.109878
5.219081,1.781973,5.109673
5.219004,1.782013,5.109506
5.218944,1.782025,5.109144
5.218826,1.782003,5.108937
5.218795,1.781944,5.108675
5.218829,1.781884,5.108512
5.218852,1.781847,5.108261
5.218757,1.781962,5.108133
5.21869,1.781898,5.107939
5.218689,1.78195,5.107656
5.218757,1.781901,5.107242
5.218714,1.781873,5.106953
5.218844,1.781876,5.10661
5.21868,1.782054,5.106459
5.218773,1.782156,5.105975
5.218908,1.782234,5.105561
5.219079,1.782239,5.104996
5.219207,1.78242,5.104507
5.219318,1.782513,5.104102
5.21933,1.782651,5.103759
5.219393,1.782774,5.103306
5.219413,1.782837,5.102898
5.219521,1.782866,5.102445
5.219526,1.782814,5.102105
5.219466,1.782868,5.101717
5.219461,1.782986,5.101384
5.219609,1.783068,5.100994
5.219602,1.783158,5.100587
5.219872,1.78314,5.099993
5.220048,1.783276,5.099393
5.220327,1.783276,5.098868
5.220451,1.783334,5.098365
5.220592,1.783324,5.09774
5.220724,1.783357,5.097062
5.221001,1.783349,5.096323
5.221185,1.783402,5.095565
5.22137,1.783482,5.094724
5.221643,1.78356,5.093836
5.221846,1.783666,5.09288
5.221944,1.783895,5.091783
5.222287,1.784054,5.090553
5.222532,1.784398,5.089071
5.222744,1.784574,5.087704
5.222704,1.784846,5.08633
5.222792,1.785082,5.084717
5.2227,1.785351,5.083153
5.222607,1.785618,5.081269
5.22252,1.785845,5.079458
5.222537,1.786108,5.077516
5.22252,1.786213,5.075356
5.222307,1.786443,5.073331
5.221993,1.786601,5.071348
5.221891,1.786574,5.069133
5.221526,1.786675,5.067139
5.221243,1.7868,5.065135
5.220738,1.786828,5.063132
5.220381,1.786999,5.061154
5.219849,1.787002,5.059399
5.219355,1.786923,5.057699
5.218824,1.786833,5.056211
5.218474,1.786784,5.054682
5.218002,1.786807,5.053213
5.217562,1.786898,5.051899
5.217211,1.786969,5.050658
5.216793,1.787014,5.049428
5.216392,1.787072,5.048414
5.216146,1.787064,5.047498
5.215756,1.787185,5.046773
5.215453,1.787197,5.0461
5.215274,1.787233,5.045439
5.214861,1.787314,5.044965
5.214672,1.787351,5.044588
5.214482,1.787377,5.044264
5.214438,1.787347,5.044078
5.214428,1.787414,5.04415
5.214658,1.787418,5.044536
5.214708,1.7874,5.045098
5.214913,1.787353,5.045971
5.215302,1.787285,5.046972
5.215576,1.787197,5.04822
5.216024,1.78714,5.049492
5.216448,1.786935,5.051014
5.216833,1.786621,5.052586
5.217227,1.786338,5.054379
5.217819,1.78609,5.056104
5.21824,1.785923,5.057829
5.218634,1.785679,5.059669
5.219203,1.785478,5.061457
5.219512,1.785265,5.063405
5.219851,1.784944,5.065484
5.220195,1.784618,5.067581
5.220362,1.784406,5.069731
5.220775,1.784292,5.071475
5.220963,1.784069,5.073459
5.221234,1.783904,5.075503
5.221432,1.783632,5.077327
5.221647,1.783298,5.079186
5.221794,1.782918,5.080935
5.221928,1.782659,5.082701
5.222142,1.782514,5.084427
5.222389,1.782352,5.085993
5.222489,1.782254,5.087642
5.222469,1.782084,5.089286
5.222553,1.781943,5.09097
5.222575,1.781753,5.092544
5.222596,1.781545,5.094091
5.222715,1.781421,5.095646
5.222834,1.781398,5.096886
5.222906,1.781263,5.098221
5.22295,1.781189,5.099571
5.222987,1.781001,5.100906
5.223032,1.780834,5.102163
5.223225,1.780681,5.103542
5.223356,1.780489,5.104677
5.223171,1.780349,5.105964
5.223281,1.780136,5.107078
5.223412,1.779886,5.108107
5.223681,1.779645,5.109072
5.223932,1.779481,5.110108
5.223998,1.779273,5.111075
5.224214,1.779002,5.111951
5.224355,1.778782,5.112819
5.224553,1.778553,5.113578
5.224778,1.778227,5.114146
5.224982,1.77805,5.114869
5.225241,1.777983,5.115317
5.225345,1.77786,5.115962
5.225616,1.777808,5.116751
5.225754,1.777736,5.117378
5.22592,1.777574,5.117883
5.225991,1.777528,5.118434
5.226194,1.777438,5.119092
5.226583,1.777347,5.119623
5.226921,1.777235,5.120207
5.227175,1.777036,5.120426
5.227182,1.77641,5.12065
5.22716,1.776,5.120862
5.227206,1.775781,5.121209
5.227448,1.775864,5.121393
5.227652,1.776063,5.121612
5.227799,1.776243,5.121883
5.227987,1.776472,5.122061
5.228127,1.776572,5.122216
5.228203,1.776535,5.122293
5.228128,1.776545,5.122493
5.228122,1.776428,5.122621
5.228189,1.776291,5.12265
5.228209,1.776148,5.122644
5.228257,1.77607,5.122713
5.228323,1.776059,5.122602
5.228405,1.775952,5.122481
5.22847,1.775902,5.122439
5.228558,1.775834,5.122364
5.22866,1.775789,5.122273
5.22886,1.775779,5.122294
5.228983,1.775714,5.122231
5.229046,1.775706,5.122219
5.229143,1.775682,5.122189
5.229247,1.77558,5.122168
5.229243,1.775658,5.122236
5.229439,1.77572,5.122062
5.229614,1.775698,5.121952
5.229723,1.775704,5.121866
5.229794,1.775624,5.121738
5.22998,1.77565,5.121619
5.23021,1.775737,5.121508
5.230526,1.775814,5.121425
5.230702,1.775888,5.121299
5.230917,1.775964,5.121213
5.231276,1.775981,5.121142
5.231618,1.776036,5.121
5.232137,1.776022,5.120697
5.232573,1.776091,5.120272
5.232872,1.776046,5.119989
5.23328,1.775866,5.119609
5.233625,1.775692,5.11919
5.234086,1.775471,5.118824
5.234478,1.77536,5.118489
5.234836,1.775153,5.118196
5.235343,1.774981,5.117824
5.2358,1.774829,5.117489
5.236265,1.774628,5.117146
5.236688,1.774398,5.116734
5.237006,1.774196,5.116353
5.237319,1.774073,5.115764
5.237693,1.773953,5.115376
5.238015,1.77394,5.115114
5.238536,1.773888,5.114808
5.238963,1.773877,5.114334
5.239459,1.773751,5.113734
5.239879,1.773654,5.113183
5.240109,1.773531,5.112639
5.240376,1.773443,5.11213
5.240672,1.773245,5.111552
5.241165,1.773064,5.110877
5.241576,1.772869,5.110209
5.241971,1.77274,5.109498
5.242468,1.772619,5.108835
5.242906,1.772429,5.108118
5.243378,1.772309,5.107468
5.243654,1.772122,5.10684
5.243891,1.771952,5.106225
5.244192,1.771809,5.105523
5.244347,1.771612,5.104909
5.244525,1.771373,5.104228
5.244575,1.771131,5.103639
5.24472,1.770984,5.103043
5.244716,1.771007,5.102671
5.244681,1.770958,5.102144
5.244622,1.770896,5.101674
5.244393,1.770849,5.101253
5.244129,1.770724,5.101006
5.243823,1.770732,5.100801
5.24333,1.770866,5.100794
5.242834,1.770856,5.100819
5.242346,1.770948,5.100812
5.241857,1.770972,5.100656
5.241327,1.771258,5.100593
5.240706,1.771474,5.10071
5.239989,1.771743,5.100908
5.239235,1.771956,5.101241
5.238392,1.772269,5.101579
5.237509,1.772719,5.10211
5.236755,1.773099,5.102429
5.236063,1.773415,5.102819
5.235261,1.773793,5.103323
5.234389,1.774002,5.103908
5.233499,1.77428,5.104419
5.23268,1.774596,5.104963
5.231893,1.774876,5.105558
5.231256,1.775229,5.106208
5.230649,1.775501,5.106779
5.230036,1.775976,5.107399
5.2293,1.776442,5.108245
5.228472,1.777045,5.109222
5.227648,1.777472,5.110268
5.226777,1.778079,5.111362
5.226128,1.778713,5.112507
5.225426,1.779508,5.113604
5.224667,1.780243,5.114879
5.223798,1.781012,5.116247
5.222955,1.781658,5.117601
5.222229,1.782304,5.118863
5.221475,1.782866,5.120077
5.220712,1.783539,5.121307
5.219985,1.784149,5.122629
5.219184,1.784693,5.123888
5.218438,1.785135,5.125222
5.217722,1.785544,5.126443
5.216968,1.785982,5.12767
5.216338,1.786201,5.128836
5.215642,1.786384,5.129959
5.21513,1.786514,5.131133
5.214664,1.786599,5.132383
5.214187,1.786792,5.13355
5.214066,1.786965,5.134707
5.213798,1.787061,5.135715
5.213543,1.787045,5.136623
5.213389,1.787015,5.137439
5.21312,1.786831,5.138241
5.212931,1.786688,5.138985
5.212675,1.786532,5.139602
5.212596,1.786419,5.140164
5.212618,1.786233,5.140519
5.212681,1.786158,5.140875
5.212931,1.786217,5.140975
5.213218,1.786031,5.141027
5.213492,1.785872,5.141149
5.213852,1.785768,5.141011
5.214156,1.785567,5.140822
5.214709,1.785529,5.140803
5.215368,1.785305,5.140383
5.21573,1.785159,5.140002
5.216177,1.785001,5.139405
5.216551,1.784709,5.138781
5.216987,1.784461,5.138134
5.217478,1.784192,5.137455
5.217868,1.783984,5.136794
5.21854,1.783763,5.136053
5.21906,1.783464,5.135442
5.219511,1.783305,5.134791
5.220068,1.783089,5.134075
5.220524,1.782927,5.133139
5.22091,1.78273,5.132236
5.221091,1.782557,5.131218
5.221257,1.782472,5.130173
5.221444,1.782444,5.129071
5.221511,1.782598,5.127858
5.221351,1.782661,5.126557
5.221339,1.782618,5.124977
5.221142,1.78259,5.123343
5.221039,1.78267,5.121502
5.220888,1.7825,5.119487
5.220671,1.782494,5.117527
5.220548,1.782521,5.115512
5.220515,1.782604,5.113431
5.220369,1.782661,5.111178
5.220321,1.782816,5.108836
5.220268,1.782845,5.106512
5.220098,1.78283,5.104086
5.220097,1.782842,5.101665
5.220033,1.782793,5.099238
5.219834,1.782719,5.096741
5.219754,1.78268,5.094165
5.219621,1.782618,5.091573
5.219433,1.782606,5.088799
5.219255,1.782554,5.086118
5.218984,1.782755,5.083422
5.218733,1.782817,5.080401
5.218554,1.782854,5.077385
5.218614,1.782877,5.074169
5.218562,1.783022,5.070936
5.21897,1.783313,5.067435
5.219349,1.783431,5.063971
5.219757,1.783598,5.060498
5.220575,1.78379,5.056789
5.221099,1.784041,5.053458
5.221972,1.784061,5.049689
5.222853,1.783991,5.045882
5.223898,1.783786,5.041826
5.225012,1.783706,5.037869
5.226288,1.783657,5.033938
5.227686,1.783629,5.029973
5.229157,1.78363,5.026084
5.230526,1.783495,5.022208
5.231731,1.783324,5.018367
5.232849,1.78301,5.014365
5.234031,1.782659,5.010465
5.235223,1.782461,5.006611
5.236404,1.782383,5.00284
5.237683,1.782314,4.999204
5.238986,1.782441,4.995706
5.240378,1.782462,4.992189
5.241832,1.782415,4.988662
5.243217,1.782424,4.98529
5.244599,1.782205,4.981846
5.246257,1.781886,4.978612
5.247935,1.781634,4.97528
5.249485,1.781222,4.971986
5.251289,1.780657,4.96873
5.252968,1.780076,4.96557
5.254835,1.77935,4.962138
5.256952,1.778646,4.958723
5.259124,1.778155,4.95522
5.261311,1.777636,4.951645
5.263584,1.777094,4.94802
5.265704,1.776609,4.94429
5.267616,1.775986,4.940301
5.269624,1.77547,4.936538
5.271379,1.775066,4.932928
5.272989,1.774654,4.92925
5.274629,1.774302,4.925772
5.276126,1.774022,4.922441
5.277471,1.773836,4.91925
5.278922,1.7737,4.916183
5.280344,1.773449,4.913082
5.281647,1.773302,4.910342
5.28291,1.77331,4.907524
5.284073,1.773046,4.905127
5.285045,1.772623,4.90287
5.286324,1.7722,4.900568
5.287151,1.771848,4.898715
5.287982,1.77132,4.896726
5.288843,1.770882,4.894814
5.289252,1.770458,4.893225
5.289304,1.769959,4.892053
5.289452,1.769621,4.891045
5.289675,1.769321,4.890008
5.290078,1.769139,4.889238
5.290744,1.769247,4.888545
5.291539,1.769537,4.888194
5.292323,1.769794,4.88799
5.293274,1.770003,4.888011
5.294105,1.770262,4.888587
5.294856,1.770473,4.889242
5.29565,1.770683,4.890264
5.296401,1.771056,4.891582
5.297292,1.771433,4.893203
5.298347,1.77171,4.894809
5.298867,1.772545,4.896813
5.299495,1.772802,4.898523
5.299831,1.772884,4.900142
5.299975,1.773047,4.901508
5.29978,1.773163,4.902992
5.299572,1.773396,4.904169
5.299156,1.773729,4.905296
5.298638,1.774185,4.906439
5.297945,1.774731,4.907482
5.29728,1.77528,4.908415
5.296433,1.775842,4.909221
5.295578,1.776294,4.910022
5.294573,1.776822,4.910856
5.293554,1.777324,4.911548
5.292694,1.777916,4.912167
5.291976,1.778512,4.912712
5.291436,1.779251,4.913413
5.290747,1.780016,4.91397
5.29012,1.780643,4.914481
5.289506,1.781347,4.91488
5.288984,1.781834,4.915465
5.288419,1.782159,4.916131
5.287772,1.782862,4.91695
5.286994,1.783521,4.918069
5.286136,1.784115,4.91931
5.285102,1.784608,4.920811
5.284137,1.785189,4.92204
5.28322,1.785745,4.923218
5.282393,1.786351,4.924497
5.281793,1.786995,4.925777
5.281328,1.787587,4.927087
5.280683,1.788069,4.928901
5.280259,1.788539,4.930648
5.279628,1.789013,4.932589
5.27915,1.789131,4.934649
5.278675,1.789187,4.936563
5.278472,1.789106,4.938427
5.278254,1.789108,4.940384
5.278293,1.789134,4.942225
5.278382,1.789112,4.943996
5.278442,1.789209,4.945808
5.27832,1.789566,4.947407
5.278046,1.790019,4.948925
5.277514,1.790646,4.950184
5.276778,1.791418,4.951649
5.275948,1.791916,4.953128
5.274737,1.792446,4.954481
5.273374,1.792904,4.956017
5.272066,1.793327,4.957407
5.270755,1.793817,4.958814
5.269439,1.794271,4.960178
5.268128,1.794636,4.961582
5.266679,1.794837,4.962999
5.265191,1.795095,4.964475
5.26397,1.795312,4.966066
5.262619,1.795444,4.967722
5.261321,1.79552,4.969445
5.260087,1.795446,4.970901
5.258811,1.79543,4.972425
5.257432,1.795251,4.974136
5.256103,1.794891,4.975903
5.254598,1.794588,4.977757
5.253007,1.794357,4.979805
5.251482,1.794224,4.981928
5.24983,1.794176,4.984289
5.248026,1.794242,4.986643
5.246277,1.794404,4.989166
5.244438,1.794413,4.991653
5.242645,1.79443,4.994131
5.240714,1.794608,4.996791
5.238772,1.794719,4.999507
5.236968,1.795037,5.002069
5.235189,1.795344,5.004626
5.233322,1.795654,5.007228
5.231387,1.795937,5.009879
5.229542,1.796236,5.01253
5.227694,1.796418,5.015355
5.225939,1.796658,5.01798
5.224391,1.796994,5.020862
5.222756,1.797276,5.023764
5.221247,1.79758,5.02667
5.219813,1.797861,5.029719
5.218287,1.798056,5.032777
5.216662,1.798307,5.035925
