1/31/2018 3:07:39 PM
5.235547,0.8310139,4.826946
5.235745,0.8311403,4.8277
5.23552,0.8312131,4.828688
5.235685,0.8316457,4.82932
5.235537,0.8317329,4.830324
5.235398,0.831895,4.831223
5.235659,0.8326405,4.831722
5.235569,0.8328149,4.832786
5.235469,0.8330716,4.833639
5.235793,0.8336383,4.834027
5.235766,0.8338536,4.835014
5.235713,0.8340362,4.835981
5.235929,0.8343728,4.836465
5.235901,0.8345182,4.8373
5.235867,0.8344105,4.838556
5.236082,0.8349907,4.838818
5.235954,0.8351816,4.839609
5.235921,0.8354192,4.840174
5.235736,0.8355794,4.840922
5.235474,0.8357261,4.841632
5.235058,0.8358978,4.842185
5.234908,0.8363973,4.842431
5.234516,0.8364398,4.842891
5.23409,0.8363656,4.843408
5.23404,0.8367767,4.842984
5.233567,0.8367394,4.843159
5.233536,0.836882,4.842748
5.233077,0.8368307,4.842721
5.232649,0.8367881,4.842758
5.232135,0.8365976,4.8427
5.231909,0.8365875,4.84216
5.231522,0.8364004,4.841801
5.231019,0.836529,4.841541
5.230565,0.8363492,4.841177
5.23006,0.836149,4.840727
5.229803,0.8365132,4.839418
5.229208,0.83634,4.83893
5.228543,0.8362061,4.838442
5.228231,0.8360151,4.837725
5.22754,0.8358368,4.837163
5.226801,0.8356231,4.836562
5.226363,0.8356531,4.835262
5.225695,0.8354325,4.834617
5.225014,0.8351581,4.833924
5.224464,0.8353144,4.832746
5.223787,0.8351212,4.832087
5.223087,0.8347354,4.83175
5.222494,0.8348354,4.831119
5.22187,0.8347409,4.830565
5.221261,0.8345927,4.829987
5.220713,0.8342242,4.829683
5.220431,0.8344425,4.828881
5.219954,0.8342632,4.828289
5.219455,0.8340119,4.827808
5.219394,0.834209,4.826624
5.218962,0.8340847,4.826065
5.218576,0.8336314,4.82617
5.218383,0.8338848,4.82563
5.218046,0.8338002,4.825222
5.217748,0.8335642,4.824447
5.217477,0.8334622,4.824116
5.217193,0.8333763,4.823864
5.216863,0.8330349,4.8241
5.216571,0.832921,4.823982
5.21626,0.8328698,4.823879
5.215867,0.832896,4.823905
5.215495,0.8328519,4.823899
5.215006,0.8328362,4.824031
5.214438,0.8326789,4.824334
5.213941,0.8325999,4.824581
5.213484,0.8325094,4.824742
5.212987,0.8328333,4.824523
5.212593,0.832703,4.824623
5.212286,0.8325753,4.824725
5.211848,0.8325531,4.824659
5.21164,0.8324786,4.824735
5.2115,0.8324068,4.824893
5.211496,0.8325981,4.825375
5.211442,0.8326079,4.825576
5.211506,0.8326176,4.825783
5.21184,0.8327303,4.825393
5.211989,0.8327041,4.825528
5.212117,0.8326682,4.825658
