1/31/2018 3:07:51 PM
5.150229,0.8049915,5.331428
5.150005,0.8053051,5.331221
5.149971,0.8052754,5.331007
5.15008,0.8053408,5.330651
5.150164,0.805289,5.330203
5.150176,0.8053448,5.32989
5.150295,0.805415,5.329593
5.150331,0.8054086,5.329221
5.15045,0.8055378,5.328897
5.150348,0.8056133,5.328607
5.150205,0.8056639,5.328349
5.150018,0.8055445,5.328282
5.149901,0.805711,5.328228
5.149807,0.8057504,5.328012
5.149543,0.8057312,5.327766
5.149585,0.8057212,5.327584
5.14958,0.8055556,5.32725
5.14956,0.8056885,5.326897
5.149556,0.8057042,5.326735
5.149499,0.8057797,5.326674
5.149511,0.8056662,5.32687
5.149513,0.8056539,5.326816
5.149302,0.8057419,5.326804
5.149213,0.8057427,5.326765
5.149098,0.8057764,5.326717
5.148997,0.8059458,5.326803
5.148923,0.8060459,5.326651
5.148839,0.8059772,5.32651
5.148699,0.8059996,5.326451
5.148677,0.8061649,5.326253
5.148534,0.8061494,5.326153
5.148244,0.8061432,5.326073
5.14809,0.806102,5.326138
5.147735,0.8062075,5.326163
5.147911,0.8059862,5.326031
5.147871,0.8060284,5.326003
5.147967,0.8059719,5.326064
5.148085,0.8058438,5.326077
5.148117,0.8058479,5.326165
5.148224,0.8058484,5.326226
5.148105,0.8058418,5.326233
5.148114,0.8058152,5.326368
5.148057,0.8058349,5.32643
5.147892,0.8061333,5.326825
5.147979,0.8061936,5.32701
5.147975,0.8062307,5.327111
5.147913,0.8060656,5.327535
5.14804,0.8059096,5.327575
5.148203,0.8059453,5.32786
5.148251,0.8060057,5.327914
5.14829,0.8059542,5.328107
5.148029,0.8059123,5.328204
5.148135,0.805979,5.328134
5.147964,0.805918,5.328238
5.147788,0.8057829,5.328531
5.147548,0.8057218,5.328646
5.14748,0.8056585,5.328831
5.147389,0.8056214,5.32892
5.147539,0.8056635,5.329172
5.147506,0.8057828,5.329133
5.147465,0.8057735,5.329232
5.147141,0.8060908,5.329535
5.146995,0.8061436,5.329621
5.146848,0.806149,5.329762
5.14675,0.8059195,5.329755
5.146646,0.8058664,5.329936
5.146298,0.8057518,5.330197
5.145807,0.8054128,5.33029
5.145422,0.8050461,5.330742
5.145156,0.8046583,5.331082
5.144916,0.804354,5.331532
5.144879,0.8040714,5.331579
5.144726,0.8036144,5.331743
5.144869,0.8032188,5.331939
5.145078,0.8027966,5.332289
5.145363,0.802379,5.332409
5.145934,0.8017954,5.33271
5.146159,0.8015077,5.332924
5.14633,0.801172,5.333015
5.146601,0.8007081,5.333286
5.147065,0.8003488,5.333365
5.147634,0.8000494,5.333465
5.148447,0.7998387,5.333235
5.149033,0.7995685,5.333075
5.149738,0.7993382,5.332857
5.150967,0.7993358,5.332496
5.151875,0.7992862,5.332394
5.153141,0.7992291,5.332341
5.15415,0.7991699,5.332174
5.155149,0.7991585,5.332019
5.156052,0.7990479,5.331779
5.156974,0.7990763,5.331554
5.157831,0.7991451,5.331338
5.158567,0.7992281,5.330998
5.15939,0.7994295,5.330575
5.160007,0.7997658,5.33034
5.16078,0.8000215,5.329963
5.161324,0.8001339,5.3297
5.161612,0.8004494,5.329288
5.161999,0.8008015,5.329077
5.162151,0.8008635,5.328928
5.162584,0.8005533,5.328276
5.162447,0.8005993,5.327922
5.16231,0.8008264,5.327507
5.16223,0.8008736,5.327225
5.16134,0.8010128,5.326991
5.160596,0.8011309,5.326725
5.159754,0.8010052,5.326465
5.158693,0.8009551,5.326353
5.157645,0.8010883,5.32601
5.156298,0.8011248,5.326055
5.155152,0.8010421,5.326126
5.153916,0.8006474,5.326509
5.152756,0.8003833,5.326635
5.151389,0.8001149,5.32668
5.15028,0.7997483,5.32719
5.149168,0.7995497,5.32755
5.148383,0.7992979,5.328149
5.147336,0.7988394,5.328893
5.146361,0.7985805,5.329493
5.145693,0.7982945,5.330351
5.144713,0.7979504,5.331038
5.14384,0.7975974,5.331723
5.142884,0.7973405,5.332459
5.141767,0.7971987,5.332997
5.1406,0.796903,5.333668
5.139183,0.7966212,5.334279
5.137978,0.7964212,5.334827
5.136666,0.7961717,5.335477
5.13531,0.795943,5.336063
5.134196,0.7957721,5.336524
5.133013,0.7955159,5.337058
5.13171,0.7952762,5.337515
5.130472,0.7948773,5.338283
5.129461,0.794516,5.338788
5.128436,0.7942369,5.339376
5.127536,0.7940636,5.33981
5.126533,0.7939723,5.340468
5.125947,0.7937692,5.341139
5.125496,0.7935534,5.341631
5.124752,0.7934605,5.342285
5.124251,0.7932479,5.342659
5.123829,0.7930874,5.343102
5.12362,0.792909,5.343585
5.123649,0.7927901,5.344101
5.123699,0.7928157,5.344292
5.124071,0.7923013,5.344334
5.124247,0.7921885,5.344508
5.124509,0.7919967,5.344856
5.125039,0.7918949,5.344923
5.125802,0.7918931,5.344987
5.12676,0.7921269,5.344632
5.12756,0.7921802,5.344529
5.128588,0.7923208,5.344272
5.129688,0.7925609,5.343985
5.130867,0.7929654,5.343714
5.132155,0.7932998,5.343188
5.133592,0.7937219,5.342489
5.13493,0.7942312,5.341882
5.136244,0.7946134,5.341088
5.137872,0.7951461,5.340278
5.139315,0.7958567,5.339691
5.140846,0.7963898,5.338867
5.142435,0.7969252,5.338082
5.143933,0.7975874,5.337483
5.145477,0.7980311,5.336643
5.147037,0.7984899,5.335992
5.148748,0.7987862,5.335055
5.15063,0.7994167,5.334412
5.15239,0.7998379,5.333668
5.153985,0.8002794,5.332808
5.155261,0.8007936,5.331894
5.156662,0.8012539,5.331043
5.157878,0.8018135,5.330168
5.159124,0.8022259,5.329407
5.15992,0.80272,5.328488
5.160825,0.8034089,5.327944
5.161407,0.8038397,5.326936
5.16192,0.8041509,5.326259
5.162629,0.8040777,5.325355
5.162991,0.8041644,5.324854
5.163316,0.8043059,5.324257
5.163488,0.804244,5.323621
5.163526,0.8043087,5.32306
5.163446,0.8043793,5.32251
5.163424,0.8044853,5.322262
5.162967,0.8043932,5.321899
5.162569,0.8043859,5.321453
5.16199,0.8042835,5.320949
5.16137,0.8043134,5.320437
5.160809,0.8042111,5.32007
5.160227,0.8038878,5.319498
5.159481,0.8037357,5.319336
5.158461,0.8035774,5.319151
5.157565,0.8032668,5.319003
5.156833,0.8031372,5.318948
5.155943,0.8028704,5.318872
5.154907,0.8025504,5.318871
5.153564,0.8021713,5.318906
5.152383,0.8018674,5.318973
5.151216,0.8016374,5.319056
5.150053,0.8013997,5.319148
5.148963,0.8010795,5.319244
5.147771,0.8008864,5.319467
5.146513,0.8004973,5.319762
5.145363,0.8002062,5.319986
5.144227,0.7999816,5.320394
5.143106,0.7996993,5.320706
5.141879,0.7992685,5.321185
5.140701,0.7990718,5.321542
5.139653,0.7990013,5.321591
5.138721,0.7987487,5.321838
5.137709,0.7985469,5.322057
5.136877,0.7983414,5.322368
5.136172,0.7981185,5.322765
5.135484,0.797907,5.323133
5.135009,0.7978156,5.323697
5.134328,0.7977698,5.324148
5.133815,0.7979217,5.324699
5.133385,0.7980268,5.324961
5.133112,0.7980303,5.325238
5.132521,0.7982991,5.325258
5.132214,0.7986324,5.32513
5.132113,0.7990009,5.324928
5.132225,0.7991203,5.324429
5.132261,0.7994659,5.324247
5.132553,0.7998202,5.324172
5.13293,0.8000375,5.323959
5.133437,0.8006908,5.323642
5.133779,0.8012515,5.323486
5.133961,0.8019478,5.32344
5.134128,0.8023853,5.323149
5.134381,0.8028818,5.322499
5.134746,0.8033464,5.321819
5.135129,0.8040144,5.321219
5.135328,0.805293,5.320876
5.135478,0.8068335,5.320466
5.135391,0.8081213,5.320296
5.135086,0.8095647,5.320407
5.134233,0.8109397,5.320512
5.133563,0.8116617,5.321103
5.132647,0.8113409,5.322058
5.131947,0.810181,5.323411
5.13122,0.8086388,5.325642
5.130773,0.8074936,5.327491
5.129959,0.8062278,5.330226
5.129432,0.8048484,5.333208
5.128762,0.8038386,5.33575
5.128075,0.8029138,5.337931
5.127463,0.8024247,5.340235
5.126808,0.8022431,5.342158
5.126283,0.8022095,5.344022
5.126104,0.8032724,5.345383
5.125859,0.8039848,5.346623
5.125847,0.8050019,5.347207
5.126325,0.8061887,5.346892
5.127136,0.8070505,5.346826
5.128192,0.8078921,5.346554
5.129633,0.8094455,5.345997
5.130865,0.8109231,5.346002
5.132652,0.8127044,5.34602
5.13417,0.814501,5.345845
5.135278,0.8163432,5.345908
5.136464,0.8178865,5.345963
5.137422,0.8189691,5.346395
5.13857,0.8197619,5.346326
5.139802,0.8201867,5.345923
5.140922,0.8199092,5.345239
5.142283,0.8200821,5.344739
5.143907,0.8199153,5.343965
5.145629,0.8196764,5.343813
5.147342,0.8196141,5.343474
5.14934,0.8194299,5.343607
5.151404,0.8187544,5.343464
5.15351,0.8183377,5.343341
5.155869,0.8177949,5.34308
5.158465,0.8170575,5.342536
5.160668,0.8167951,5.342025
5.163022,0.8172011,5.341223
5.16546,0.8180711,5.340024
5.167701,0.8179753,5.33884
5.169415,0.8178864,5.337819
5.170656,0.8169814,5.337455
5.171971,0.8167852,5.336389
5.172904,0.8161359,5.335023
5.173467,0.8156273,5.333574
5.174288,0.8152024,5.332016
5.174567,0.8150251,5.329765
5.175139,0.8151782,5.327269
5.174846,0.8154724,5.324492
5.174907,0.8155026,5.322059
5.175015,0.815928,5.319348
5.17521,0.8162019,5.317231
5.175348,0.816539,5.315128
5.175435,0.8170111,5.312733
5.175567,0.8170162,5.310604
5.175238,0.8171442,5.308516
5.17493,0.8169717,5.306992
5.174802,0.817291,5.305274
5.174746,0.8175941,5.303583
5.1745,0.8178233,5.301894
5.174301,0.8181102,5.300283
5.173928,0.8186235,5.298903
5.173553,0.8189541,5.297504
5.173269,0.819345,5.296195
5.173001,0.8196931,5.294899
5.172682,0.8199835,5.293859
5.172439,0.8201784,5.29288
5.17205,0.8203983,5.292122
5.171482,0.8205303,5.2915
5.170942,0.8206569,5.291142
5.170269,0.8207128,5.290714
5.169456,0.8206173,5.290607
5.168704,0.8205135,5.290543
5.167613,0.8200476,5.290996
5.166686,0.819587,5.291497
5.165778,0.8190795,5.291897
5.165195,0.8185122,5.292906
5.164275,0.8178799,5.293892
5.163408,0.8172919,5.29486
5.162443,0.8166064,5.296099
5.161458,0.815937,5.297438
5.160259,0.8154814,5.298971
5.159026,0.8148153,5.300381
5.158034,0.814334,5.301635
5.156925,0.8137202,5.303318
5.155861,0.8131318,5.304884
5.154961,0.8125494,5.306525
5.154007,0.8117889,5.308043
5.153118,0.8112402,5.309865
5.152056,0.8105761,5.311722
5.151022,0.8098925,5.313289
5.150137,0.8093796,5.315023
5.148967,0.8087873,5.316825
5.147991,0.8082849,5.318462
5.147164,0.8079631,5.320189
5.146341,0.8076195,5.321689
5.145502,0.8072648,5.323229
5.144692,0.8068892,5.324798
5.144,0.8066405,5.32608
5.143218,0.8064524,5.327596
5.142595,0.8061666,5.328934
5.142014,0.8058615,5.330289
5.141619,0.8054662,5.331434
5.141414,0.8052285,5.332649
5.141091,0.8049607,5.333771
5.14067,0.805251,5.33518
5.140421,0.8050654,5.336078
5.140268,0.8048043,5.337077
5.140252,0.8047374,5.337853
5.14006,0.8045974,5.338353
5.140508,0.8046527,5.338615
5.140709,0.8045621,5.339016
5.141035,0.8046409,5.339107
5.141314,0.8047531,5.339211
5.141862,0.8045096,5.338901
5.142368,0.8046023,5.338761
5.142845,0.8047562,5.338464
5.143521,0.8047317,5.337998
5.144063,0.8048607,5.337587
5.144657,0.8050332,5.336912
5.145416,0.805191,5.336085
5.146195,0.8051848,5.335307
5.146741,0.8053204,5.334549
5.147438,0.8056009,5.333692
5.1483,0.8058426,5.332821
5.149004,0.8059572,5.331941
5.149621,0.8063291,5.331082
5.150259,0.8065654,5.329973
5.150843,0.8068634,5.328846
5.151445,0.8072934,5.327889
5.152215,0.8076148,5.326574
5.152896,0.8079044,5.325363
5.153616,0.8081834,5.324153
5.154454,0.8084998,5.322993
5.155082,0.8086638,5.321967
5.155694,0.8090806,5.32091
5.156295,0.809371,5.319712
5.156672,0.8097036,5.318573
5.157249,0.8098619,5.317375
5.157783,0.8100193,5.316557
5.158221,0.8102504,5.315544
5.158632,0.8103203,5.314521
5.15933,0.8106742,5.313565
5.159806,0.8108578,5.312673
5.160123,0.8112131,5.312083
5.160292,0.8111944,5.31157
5.160664,0.811329,5.310897
5.160908,0.8115785,5.310483
5.16128,0.8117226,5.309912
5.161359,0.8118485,5.309576
5.161622,0.8117841,5.309153
5.161817,0.8119512,5.30864
5.16211,0.8118916,5.308516
5.162179,0.8121387,5.308446
5.162192,0.8121439,5.308407
5.162217,0.8122878,5.308385
5.162184,0.8124791,5.308371
5.161904,0.812711,5.308588
5.161817,0.8130851,5.308771
5.161617,0.8138326,5.309328
5.16149,0.8143003,5.309704
5.161342,0.8148603,5.31024
5.161268,0.8151822,5.310631
5.161354,0.8157479,5.311265
5.161339,0.8162165,5.311875
5.161436,0.8166523,5.312753
5.161564,0.8170093,5.313626
5.161661,0.8172451,5.314672
5.161999,0.8175313,5.31607
5.162276,0.8176824,5.317277
5.162436,0.8175957,5.31878
5.162505,0.8175293,5.320341
5.162388,0.8172326,5.321934
5.162152,0.816769,5.32375
5.162055,0.8161138,5.32534
5.161767,0.8152716,5.327576
5.161303,0.8144548,5.32952
5.160824,0.8137975,5.331674
5.160492,0.8128179,5.333656
5.160136,0.8119186,5.335546
5.160187,0.8107814,5.337447
5.160062,0.809809,5.339221
5.160114,0.8088869,5.340834
5.160137,0.8078737,5.342262
5.160083,0.8072193,5.343699
5.159726,0.8069092,5.344728
5.159281,0.8064085,5.345719
5.15823,0.8064522,5.346047
5.157061,0.8065985,5.346422
5.155941,0.8064675,5.346515
5.154786,0.8069593,5.346353
5.153521,0.8075632,5.346119
5.152803,0.8079599,5.345938
5.152325,0.8087409,5.345345
5.152061,0.8097281,5.344958
5.152454,0.8106502,5.344469
5.152929,0.8116291,5.343728
5.153589,0.8125919,5.343139
5.154583,0.8135202,5.342673
5.155904,0.8143957,5.341799
