1/31/2018 3:04:41 PM
5.300251,0.9495678,5.070113
5.299047,0.9507878,5.070746
5.298378,0.950729,5.070074
5.298005,0.9507093,5.069206
5.297631,0.9508151,5.068557
5.297638,0.9502412,5.066797
5.297834,0.9493343,5.065054
5.298582,0.947758,5.062695
5.299406,0.9456074,5.060031
5.300637,0.9431381,5.056876
5.30165,0.9409852,5.053875
5.303073,0.9378754,5.05012
5.304734,0.9346876,5.045903
5.306579,0.9312905,5.041492
5.308841,0.927374,5.036684
5.311283,0.9233524,5.031526
5.314092,0.9190818,5.025858
5.317401,0.9148538,5.019952
5.320225,0.910895,5.014215
5.323604,0.906624,5.007944
5.327139,0.9022348,5.001482
5.330782,0.897949,4.994801
5.334637,0.893697,4.988162
5.338706,0.8895853,4.980947
5.34266,0.8855761,4.973765
5.346625,0.8816893,4.966599
5.350673,0.8780768,4.959343
5.354511,0.8749387,4.952044
5.358655,0.8718464,4.944803
5.362526,0.8691168,4.937426
5.366261,0.8668191,4.930444
5.369723,0.8647505,4.923318
5.373278,0.8626122,4.916097
5.37633,0.8608575,4.909321
5.379479,0.8590441,4.902523
5.382211,0.8575777,4.896412
5.384632,0.8565766,4.890606
5.386826,0.8557153,4.88499
5.388705,0.8552829,4.880054
5.390751,0.8545343,4.874939
5.392657,0.8540009,4.870209
5.393992,0.8537334,4.866286
5.394878,0.8538026,4.863026
5.396065,0.8540725,4.86013
5.396855,0.8543513,4.857607
5.397461,0.8544799,4.854918
5.397745,0.8549175,4.853559
5.398133,0.8551447,4.85169
5.398281,0.8554336,4.850427
5.398129,0.8558638,4.849168
5.397458,0.8566043,4.849154
5.397004,0.8571647,4.848782
5.396202,0.8576989,4.8492
5.395283,0.8583325,4.849801
5.394287,0.8589232,4.850715
5.39284,0.8593504,4.85228
5.391391,0.8598465,4.854209
5.389958,0.860225,4.856416
5.388363,0.8607281,4.858991
5.387053,0.861078,4.861634
5.385386,0.8614651,4.86474
5.383502,0.8619761,4.868558
5.381679,0.8625309,4.871876
5.37982,0.862934,4.875405
5.377537,0.8634914,4.879611
5.37532,0.8641765,4.884201
5.373084,0.8650695,4.889031
5.370958,0.866239,4.894302
5.368948,0.8675845,4.899731
5.36683,0.8690823,4.90526
5.364945,0.8709141,4.911299
5.363467,0.8731518,4.917202
5.361706,0.8754771,4.923413
5.359966,0.8777571,4.929592
5.358327,0.8802191,4.935678
5.356801,0.8826137,4.941571
5.355107,0.8850489,4.947317
5.353395,0.8877271,4.952705
5.351242,0.8902725,4.95779
5.349429,0.8928627,4.962848
5.3474,0.8954825,4.967634
