1/31/2018 3:08:13 PM
5.149037,0.8198662,5.21664
5.146894,0.8193693,5.211126
5.145885,0.8189842,5.208316
5.144828,0.8186307,5.205874
5.143734,0.8182778,5.203417
5.142625,0.8178726,5.201021
5.141683,0.8175504,5.198862
5.140511,0.8171971,5.196644
5.139318,0.8168174,5.194636
5.137938,0.8164732,5.192329
5.136845,0.8159567,5.190563
5.135578,0.8154664,5.188939
5.134251,0.8149114,5.187476
5.133115,0.8143592,5.185956
5.131844,0.8138529,5.184525
5.130145,0.8129728,5.183525
5.129003,0.8124328,5.182331
5.127761,0.8119743,5.181219
5.126576,0.8114929,5.180049
5.12549,0.811051,5.179026
5.1245,0.8107625,5.178255
5.123906,0.8104966,5.177382
5.123091,0.8101684,5.176541
5.122558,0.809829,5.175819
5.12182,0.8095213,5.175033
5.12177,0.809284,5.17466
5.121645,0.8091499,5.174305
5.121656,0.8091729,5.173759
5.1216,0.8091148,5.173443
5.121554,0.8091058,5.173134
5.121506,0.8089539,5.173098
5.121632,0.8090485,5.172943
5.121607,0.809069,5.172685
5.121677,0.8091578,5.172457
5.121884,0.8092812,5.172372
5.121902,0.8095312,5.17237
5.121936,0.8095689,5.172466
5.122029,0.8097079,5.172482
5.121989,0.8099574,5.172566
5.121977,0.8101923,5.172746
5.121896,0.8104095,5.172865
5.121716,0.8104396,5.172852
5.121644,0.8107704,5.172882
5.121588,0.8109139,5.17312
5.121433,0.8111506,5.173345
5.121177,0.81134,5.173945
5.1211,0.8117368,5.174426
5.120833,0.8120838,5.174795
5.12064,0.8125732,5.175238
5.120553,0.8130239,5.17584
5.120333,0.8135338,5.176394
5.120018,0.8140996,5.177166
5.119984,0.8146347,5.177831
5.119662,0.8151269,5.178712
5.119559,0.8154203,5.17988
5.119395,0.8158443,5.180868
5.119513,0.8160486,5.181944
5.119819,0.8163035,5.183373
5.119941,0.8165981,5.184679
5.12041,0.8167851,5.186209
5.120734,0.8169347,5.187539
5.120907,0.8168805,5.18906
5.12116,0.8168465,5.190619
5.121389,0.8164977,5.192466
5.121583,0.8163147,5.194165
5.121958,0.8159978,5.196049
5.122138,0.8154112,5.198134
5.122295,0.8148837,5.200049
5.122377,0.8141445,5.201724
5.122561,0.813131,5.203835
5.122733,0.8123854,5.205693
5.12308,0.811622,5.207706
5.123428,0.8106711,5.209451
5.123767,0.8096162,5.211137
5.124269,0.8085264,5.212867
5.124722,0.8073709,5.21448
5.125312,0.8060852,5.216055
5.125832,0.8049036,5.217673
5.126345,0.8035758,5.219178
5.126925,0.8024548,5.220802
5.127626,0.8011309,5.22217
5.128461,0.7999535,5.223316
5.1294,0.7986928,5.224608
5.130446,0.797315,5.225616
5.131508,0.7961169,5.226565
5.132645,0.7949659,5.227389
5.133954,0.7940379,5.228455
5.135182,0.7932333,5.228856
5.136391,0.7924724,5.229195
5.137132,0.7917017,5.229438
5.138243,0.7911762,5.229141
5.139188,0.7903715,5.228743
5.140182,0.7897797,5.228609
5.14093,0.7892426,5.228473
5.141778,0.7888591,5.228107
5.142534,0.7885562,5.227781
5.143369,0.7883792,5.227372
5.144077,0.7881241,5.226902
5.144919,0.7880472,5.226545
5.145424,0.7879635,5.226131
5.145888,0.7881715,5.22573
5.146497,0.7882988,5.225259
5.14688,0.7886295,5.224792
5.146982,0.789448,5.224506
5.147191,0.7899221,5.223943
5.147242,0.7906237,5.223361
5.147178,0.7914621,5.222747
5.146843,0.792068,5.222101
5.14652,0.7926875,5.221642
5.146318,0.7930779,5.221036
5.145955,0.7936683,5.220581
5.145273,0.7942319,5.220218
5.144436,0.7950283,5.219874
5.143827,0.7957302,5.219563
5.142661,0.7964064,5.219089
5.14183,0.7967439,5.218253
5.140399,0.7975327,5.217612
5.13916,0.7985778,5.216852
5.137979,0.7995331,5.216527
5.136722,0.8004366,5.21614
5.135289,0.8015871,5.215869
5.133985,0.8026141,5.215738
5.132838,0.803543,5.215833
5.131716,0.8045108,5.216231
5.130814,0.8058164,5.217051
5.130078,0.8068657,5.217662
5.130124,0.8079623,5.218807
5.130111,0.8090911,5.219718
5.130263,0.8104801,5.220854
5.130224,0.811808,5.222356
5.130439,0.813319,5.223642
5.131333,0.8150337,5.225223
5.131997,0.8168344,5.226631
5.133077,0.818325,5.228243
5.13422,0.8197973,5.230145
5.135404,0.821171,5.232244
5.137372,0.8223286,5.234468
5.139486,0.8236305,5.236904
5.142058,0.8247049,5.239745
5.145244,0.826206,5.242867
5.148168,0.8274393,5.245875
5.151614,0.828939,5.248667
5.15541,0.830318,5.25143
5.159402,0.8316418,5.254244
5.163386,0.8330941,5.256728
5.16783,0.8343166,5.259211
5.172502,0.8357477,5.261832
5.176871,0.8370359,5.264496
5.181719,0.8382611,5.267035
5.186377,0.8395776,5.269462
5.190933,0.8407316,5.271972
5.19501,0.8419808,5.274519
5.198853,0.8429368,5.276698
5.202331,0.8439513,5.278773
5.205419,0.8447692,5.280478
5.207914,0.84565,5.281894
5.210295,0.8466185,5.283233
5.211502,0.8471147,5.283583
5.212839,0.8477848,5.284086
5.213525,0.8482823,5.284228
5.213972,0.8486967,5.284327
5.214092,0.8488922,5.284169
5.214384,0.8489065,5.284438
5.214275,0.8486063,5.283969
5.213924,0.848533,5.283577
5.213258,0.8482944,5.283039
5.212448,0.8480749,5.282348
