1/31/2018 3:05:36 PM
5.122705,1.770027,4.829789
5.122613,1.770261,4.829566
5.12258,1.770581,4.829238
5.122365,1.770965,4.829218
5.122133,1.771222,4.82904
5.121944,1.771474,4.828861
5.121855,1.771623,4.828627
5.121686,1.771842,4.828543
5.121537,1.772076,4.828394
5.121439,1.772151,4.828305
5.12124,1.772219,4.828325
5.12124,1.772357,4.828216
5.121094,1.772331,4.828292
5.120955,1.772273,4.828384
5.12092,1.772102,4.828604
5.120805,1.772033,4.828892
5.120737,1.771875,4.829084
5.120696,1.77168,4.829263
5.120634,1.7715,4.829537
5.120623,1.771284,4.829807
5.120624,1.771059,4.830042
5.120639,1.770809,4.83034
5.120728,1.770621,4.830646
5.120855,1.770433,4.830946
5.120814,1.770359,4.831373
5.12079,1.770215,4.831698
5.120814,1.770176,4.831831
5.120736,1.770098,4.83215
5.120673,1.770118,4.832583
5.120525,1.770142,4.833064
5.120441,1.770402,4.833565
5.120319,1.770786,4.834178
5.120267,1.771282,4.834644
5.119869,1.771731,4.835376
5.11943,1.772233,4.836162
5.118912,1.772761,4.83699
5.118246,1.773541,4.838117
5.117651,1.774309,4.839169
5.117112,1.775174,4.840242
5.116639,1.776003,4.841533
5.116173,1.776797,4.842882
5.115615,1.777491,4.844409
5.114888,1.778286,4.846273
5.114109,1.778999,4.848208
5.113402,1.779696,4.850356
5.112386,1.780346,4.852798
5.111274,1.780798,4.855033
5.110168,1.78124,4.857565
5.109037,1.781706,4.860139
5.107568,1.7822,4.862784
5.106289,1.782696,4.865564
5.104708,1.783142,4.868356
5.103037,1.783478,4.870837
5.101778,1.784001,4.872931
5.100419,1.784416,4.875242
5.098889,1.784791,4.877266
5.097806,1.785184,4.879373
5.096832,1.785559,4.881403
5.095966,1.785891,4.883318
5.095425,1.786199,4.884965
5.095166,1.786427,4.886537
5.095224,1.786624,4.888266
5.095207,1.786757,4.889781
5.095374,1.786885,4.891317
5.095886,1.787035,4.892803
5.096255,1.786843,4.894024
5.096817,1.786512,4.895046
5.097637,1.786137,4.896501
5.098148,1.785748,4.897543
5.098669,1.785338,4.898572
5.099145,1.784939,4.899628
5.099414,1.784275,4.900396
5.099858,1.783542,4.900952
5.100165,1.782933,4.901797
5.100235,1.782362,4.902588
5.100338,1.781778,4.903425
5.100407,1.781234,4.904136
5.100344,1.780676,4.904996
5.10034,1.780003,4.905676
5.100018,1.779485,4.906695
5.099511,1.77905,4.9077
5.098805,1.778643,4.908752
5.09788,1.778289,4.909814
5.096984,1.777999,4.910884
5.095975,1.777784,4.911939
5.095001,1.777567,4.913017
5.093826,1.777425,4.914051
5.092467,1.777314,4.915152
5.091074,1.777292,4.916153
5.089386,1.777415,4.917328
5.087579,1.777609,4.918623
5.085649,1.777961,4.919747
5.083724,1.778245,4.920972
5.081577,1.778688,4.922388
5.079416,1.778988,4.923803
5.077156,1.77932,4.925037
5.074808,1.779684,4.926435
5.072464,1.780031,4.927846
5.06999,1.780385,4.929269
5.067475,1.780772,4.930832
5.064861,1.781167,4.932487
5.062325,1.781521,4.934259
5.059875,1.781939,4.936197
5.05735,1.782344,4.937949
5.054857,1.782546,4.939718
5.052371,1.782803,4.941607
5.049931,1.783161,4.943526
5.047487,1.783621,4.945526
5.045099,1.784154,4.947757
5.042805,1.78473,4.949963
5.040505,1.785266,4.952275
5.038275,1.785831,4.954887
5.036078,1.786185,4.957334
5.033949,1.786416,4.959831
5.03182,1.786573,4.962327
5.02972,1.786598,4.964984
5.027692,1.786707,4.967628
5.025671,1.78681,4.970303
5.023686,1.78683,4.973176
5.021725,1.786972,4.976099
5.019874,1.787064,4.97893
5.017976,1.787204,4.981964
5.016057,1.787342,4.985029
5.01434,1.787441,4.988083
5.012515,1.787601,4.991261
5.010651,1.787766,4.994441
5.008943,1.787896,4.997681
5.007205,1.788014,5.000981
5.005499,1.788158,5.004256
5.003944,1.788395,5.007807
5.002388,1.788668,5.011183
5.00081,1.788878,5.014811
4.999389,1.788975,5.018469
4.997978,1.789039,5.022111
4.996535,1.789209,5.025884
4.99528,1.789379,5.029757
4.99399,1.7896,5.033667
4.992869,1.789674,5.037467
4.991763,1.789754,5.041407
4.99062,1.789779,5.04533
4.98957,1.789775,5.049096
4.988623,1.789836,5.052967
4.987617,1.789855,5.056759
4.986619,1.789847,5.060357
4.985822,1.789896,5.064068
4.984983,1.790027,5.067424
4.984233,1.789944,5.070751
4.983593,1.789948,5.074129
4.982791,1.7899,5.07759
4.982207,1.789789,5.080737
4.981667,1.7898,5.083983
4.981016,1.789747,5.08726
4.980525,1.789763,5.090424
4.980219,1.789747,5.09359
4.979906,1.789765,5.096608
4.979799,1.789703,5.099617
4.979812,1.789713,5.102785
4.979836,1.789589,5.105894
4.979954,1.789536,5.108948
4.980305,1.789431,5.111977
4.980608,1.7893,5.115019
4.981141,1.789171,5.117904
4.981884,1.788981,5.120754
4.982695,1.788723,5.123563
4.983656,1.788546,5.126397
4.984857,1.78835,5.129207
4.985897,1.78814,5.131978
4.987279,1.787867,5.134509
4.98873,1.787635,5.137012
4.990105,1.787432,5.139485
4.991694,1.787095,5.14187
4.993514,1.786767,5.144318
4.995156,1.786497,5.146666
4.997003,1.786193,5.149009
4.999056,1.785816,5.15123
5.001023,1.785386,5.153337
5.003155,1.784819,5.155186
